1990	(00, 1)
1990	(01, 2)
1990	(02, 1)
1990	(06, 8)
1990	(07, 16)
1990	(08, 22)
1990	(09, 11)
1990	(10, 8)
1990	(11, 5)
1990	(12, 8)
1990	(13, 8)
1990	(14, 14)
1990	(15, 11)
1990	(16, 13)
1990	(17, 27)
1990	(18, 31)
1990	(19, 26)
1990	(20, 11)
1990	(21, 4)
1990	(22, 7)
1990	(23, 6)
1991	(00, 3)
1991	(03, 1)
1991	(05, 4)
1991	(06, 10)
1991	(07, 30)
1991	(08, 25)
1991	(09, 9)
1991	(10, 9)
1991	(11, 6)
1991	(12, 3)
1991	(13, 4)
1991	(14, 8)
1991	(15, 11)
1991	(16, 11)
1991	(17, 22)
1991	(18, 21)
1991	(19, 19)
1991	(20, 15)
1991	(21, 9)
1991	(22, 9)
1991	(23, 4)
1992	(00, 3)
1992	(01, 2)
1992	(02, 1)
1992	(05, 5)
1992	(06, 10)
1992	(07, 19)
1992	(08, 18)
1992	(09, 8)
1992	(10, 6)
1992	(11, 4)
1992	(12, 5)
1992	(13, 5)
1992	(14, 10)
1992	(15, 9)
1992	(16, 6)
1992	(17, 28)
1992	(18, 21)
1992	(19, 16)
1992	(20, 7)
1992	(21, 10)
1992	(22, 4)
1992	(23, 3)
1993	(00, 1)
1993	(01, 1)
1993	(05, 5)
1993	(06, 5)
1993	(07, 16)
1993	(08, 28)
1993	(09, 7)
1993	(10, 3)
1993	(11, 1)
1993	(12, 7)
1993	(13, 10)
1993	(14, 10)
1993	(15, 8)
1993	(16, 11)
1993	(17, 21)
1993	(18, 30)
1993	(19, 17)
1993	(20, 18)
1993	(21, 7)
1993	(22, 7)
1993	(23, 5)
1994	(05, 1)
1994	(06, 8)
1994	(07, 12)
1994	(08, 22)
1994	(09, 6)
1994	(10, 6)
1994	(11, 1)
1994	(12, 5)
1994	(13, 6)
1994	(14, 2)
1994	(15, 3)
1994	(16, 10)
1994	(17, 21)
1994	(18, 23)
1994	(19, 8)
1994	(20, 12)
1994	(21, 11)
1994	(23, 5)
1995	(02, 1)
1995	(06, 9)
1995	(07, 12)
1995	(08, 20)
1995	(09, 10)
1995	(10, 3)
1995	(11, 4)
1995	(12, 4)
1995	(13, 6)
1995	(14, 3)
1995	(15, 4)
1995	(16, 7)
1995	(17, 10)
1995	(18, 20)
1995	(19, 12)
1995	(20, 9)
1995	(21, 9)
1995	(22, 6)
1995	(23, 1)
1996	(00, 3)
1996	(04, 1)
1996	(07, 6)
1996	(08, 5)
1996	(09, 6)
1996	(11, 1)
1996	(12, 2)
1996	(13, 4)
1996	(14, 5)
1996	(16, 5)
1996	(17, 8)
1996	(18, 5)
1996	(19, 5)
1996	(20, 6)
1996	(21, 6)
1996	(22, 3)
1997	(06, 1)
1997	(07, 1)
1997	(08, 3)
1997	(09, 1)
1997	(10, 1)
1997	(11, 4)
1997	(12, 2)
1997	(13, 2)
1997	(14, 3)
1997	(15, 6)
1997	(16, 3)
1997	(17, 2)
1997	(18, 5)
1997	(19, 7)
1997	(20, 1)
1997	(21, 4)
1997	(22, 2)
1998	(07, 2)
1998	(08, 1)
1998	(09, 3)
1998	(12, 1)
1998	(13, 1)
1998	(14, 2)
1998	(15, 2)
1998	(16, 5)
1998	(17, 5)
1998	(19, 3)
1998	(20, 4)
1998	(21, 3)
1998	(22, 3)
1998	(23, 1)
1999	(00, 1)
1999	(06, 1)
1999	(07, 1)
1999	(08, 4)
1999	(09, 1)
1999	(10, 1)
1999	(11, 1)
1999	(12, 3)
1999	(13, 3)
1999	(14, 2)
1999	(16, 2)
1999	(17, 2)
1999	(18, 1)
1999	(19, 4)
1999	(20, 3)
2000	(07, 2)
2000	(08, 2)
2000	(13, 2)
2000	(14, 1)
2000	(15, 2)
2000	(17, 1)
2000	(18, 1)
2000	(20, 1)
2000	(21, 1)
2001	(07, 1)
2001	(08, 3)
2001	(10, 1)
2001	(11, 2)
2001	(15, 1)
2001	(16, 1)
2001	(17, 2)
2001	(19, 1)
2002	(08, 2)
2002	(19, 1)
