1990	(00, 3)
1990	(05, 3)
1990	(06, 7)
1990	(07, 17)
1990	(08, 32)
1990	(09, 19)
1990	(10, 5)
1990	(11, 11)
1990	(12, 6)
1990	(13, 8)
1990	(14, 9)
1990	(15, 16)
1990	(16, 12)
1990	(17, 38)
1990	(18, 42)
1990	(19, 27)
1990	(20, 14)
1990	(21, 9)
1990	(22, 14)
1990	(23, 4)
1991	(00, 2)
1991	(02, 1)
1991	(03, 1)
1991	(05, 5)
1991	(06, 10)
1991	(07, 32)
1991	(08, 29)
1991	(09, 12)
1991	(10, 4)
1991	(11, 5)
1991	(12, 6)
1991	(13, 9)
1991	(14, 6)
1991	(15, 12)
1991	(16, 16)
1991	(17, 39)
1991	(18, 46)
1991	(19, 24)
1991	(20, 19)
1991	(21, 11)
1991	(22, 5)
1991	(23, 2)
1992	(01, 2)
1992	(02, 2)
1992	(05, 7)
1992	(06, 17)
1992	(07, 15)
1992	(08, 33)
1992	(09, 18)
1992	(10, 5)
1992	(11, 8)
1992	(12, 9)
1992	(13, 11)
1992	(14, 10)
1992	(15, 9)
1992	(16, 11)
1992	(17, 33)
1992	(18, 39)
1992	(19, 24)
1992	(20, 14)
1992	(21, 17)
1992	(22, 8)
1992	(23, 11)
1993	(00, 1)
1993	(02, 1)
1993	(04, 1)
1993	(06, 9)
1993	(07, 18)
1993	(08, 29)
1993	(09, 13)
1993	(10, 6)
1993	(11, 6)
1993	(12, 6)
1993	(13, 4)
1993	(14, 6)
1993	(15, 9)
1993	(16, 10)
1993	(17, 22)
1993	(18, 38)
1993	(19, 22)
1993	(20, 23)
1993	(21, 15)
1993	(22, 10)
1993	(23, 7)
1994	(00, 1)
1994	(01, 1)
1994	(02, 3)
1994	(04, 1)
1994	(05, 4)
1994	(06, 6)
1994	(07, 14)
1994	(08, 32)
1994	(09, 11)
1994	(10, 6)
1994	(11, 4)
1994	(12, 4)
1994	(13, 4)
1994	(14, 4)
1994	(15, 6)
1994	(16, 12)
1994	(17, 24)
1994	(18, 20)
1994	(19, 20)
1994	(20, 15)
1994	(21, 11)
1994	(22, 9)
1994	(23, 5)
1995	(05, 3)
1995	(06, 8)
1995	(07, 14)
1995	(08, 19)
1995	(09, 8)
1995	(10, 2)
1995	(11, 2)
1995	(12, 5)
1995	(13, 8)
1995	(14, 4)
1995	(15, 5)
1995	(16, 12)
1995	(17, 13)
1995	(18, 32)
1995	(19, 21)
1995	(20, 16)
1995	(21, 9)
1995	(22, 9)
1995	(23, 9)
1996	(00, 2)
1996	(02, 1)
1996	(05, 2)
1996	(06, 4)
1996	(07, 6)
1996	(08, 8)
1996	(09, 3)
1996	(10, 1)
1996	(11, 1)
1996	(12, 4)
1996	(13, 5)
1996	(14, 2)
1996	(15, 1)
1996	(16, 2)
1996	(17, 15)
1996	(18, 7)
1996	(19, 7)
1996	(20, 9)
1996	(21, 4)
1996	(22, 4)
1997	(01, 1)
1997	(07, 3)
1997	(08, 2)
1997	(09, 1)
1997	(10, 1)
1997	(11, 1)
1997	(12, 1)
1997	(13, 4)
1997	(14, 1)
1997	(15, 6)
1997	(16, 3)
1997	(17, 5)
1997	(18, 6)
1997	(19, 4)
1997	(20, 2)
1997	(21, 5)
1997	(22, 1)
1997	(23, 2)
1998	(05, 1)
1998	(09, 1)
1998	(10, 4)
1998	(11, 2)
1998	(12, 2)
1998	(13, 3)
1998	(14, 2)
1998	(15, 2)
1998	(16, 4)
1998	(17, 2)
1998	(18, 1)
1998	(19, 2)
1998	(20, 3)
1998	(21, 1)
1998	(22, 1)
1999	(06, 2)
1999	(07, 3)
1999	(11, 2)
1999	(12, 1)
1999	(13, 1)
1999	(15, 1)
1999	(16, 5)
1999	(17, 3)
1999	(18, 5)
1999	(19, 4)
1999	(20, 2)
1999	(22, 2)
1999	(23, 2)
2000	(08, 1)
2000	(12, 1)
2000	(14, 1)
2000	(16, 1)
2000	(17, 4)
2000	(18, 2)
2000	(19, 3)
2001	(08, 1)
2001	(09, 1)
2001	(10, 1)
2001	(11, 1)
2001	(14, 2)
2001	(16, 1)
2001	(18, 2)
2001	(19, 2)
2001	(20, 5)
2001	(21, 2)
2001	(22, 1)
2001	(23, 3)
2002	(09, 1)
2002	(11, 1)
2002	(12, 2)
2002	(14, 1)
2002	(18, 1)
2002	(19, 1)
2002	(22, 1)
