1990	(00, 3)
1990	(01, 2)
1990	(02, 3)
1990	(03, 1)
1990	(04, 2)
1990	(07, 2)
1990	(08, 4)
1990	(09, 11)
1990	(10, 18)
1990	(11, 9)
1990	(12, 8)
1990	(13, 7)
1990	(14, 27)
1990	(15, 19)
1990	(16, 13)
1990	(17, 23)
1990	(18, 20)
1990	(19, 17)
1990	(20, 13)
1990	(21, 5)
1990	(22, 6)
1990	(23, 6)
1991	(00, 2)
1991	(03, 2)
1991	(04, 2)
1991	(06, 3)
1991	(07, 2)
1991	(08, 6)
1991	(09, 7)
1991	(10, 9)
1991	(11, 15)
1991	(12, 17)
1991	(13, 15)
1991	(14, 18)
1991	(15, 18)
1991	(16, 17)
1991	(17, 19)
1991	(18, 19)
1991	(19, 10)
1991	(20, 14)
1991	(21, 8)
1991	(22, 3)
1991	(23, 7)
1992	(06, 1)
1992	(07, 3)
1992	(08, 5)
1992	(09, 7)
1992	(10, 9)
1992	(11, 13)
1992	(12, 8)
1992	(13, 17)
1992	(14, 10)
1992	(15, 20)
1992	(16, 11)
1992	(17, 16)
1992	(18, 17)
1992	(19, 25)
1992	(20, 9)
1992	(21, 5)
1992	(22, 3)
1992	(23, 4)
1993	(00, 1)
1993	(01, 2)
1993	(02, 2)
1993	(03, 1)
1993	(04, 1)
1993	(06, 2)
1993	(07, 5)
1993	(08, 6)
1993	(09, 10)
1993	(10, 20)
1993	(11, 9)
1993	(12, 12)
1993	(13, 14)
1993	(14, 14)
1993	(15, 18)
1993	(16, 18)
1993	(17, 17)
1993	(18, 14)
1993	(19, 26)
1993	(20, 14)
1993	(21, 8)
1993	(22, 7)
1993	(23, 7)
1994	(00, 8)
1994	(03, 1)
1994	(07, 7)
1994	(08, 6)
1994	(09, 7)
1994	(10, 8)
1994	(11, 8)
1994	(12, 10)
1994	(13, 10)
1994	(14, 16)
1994	(15, 15)
1994	(16, 11)
1994	(17, 18)
1994	(18, 12)
1994	(19, 17)
1994	(20, 8)
1994	(21, 3)
1994	(22, 4)
1994	(23, 2)
1995	(00, 2)
1995	(01, 2)
1995	(02, 1)
1995	(03, 1)
1995	(05, 1)
1995	(07, 2)
1995	(08, 3)
1995	(09, 6)
1995	(10, 7)
1995	(11, 12)
1995	(12, 7)
1995	(13, 14)
1995	(14, 15)
1995	(15, 17)
1995	(16, 12)
1995	(17, 13)
1995	(18, 6)
1995	(19, 19)
1995	(20, 9)
1995	(21, 7)
1995	(22, 1)
1996	(00, 2)
1996	(02, 3)
1996	(07, 1)
1996	(08, 3)
1996	(09, 4)
1996	(11, 5)
1996	(12, 1)
1996	(13, 6)
1996	(15, 1)
1996	(16, 3)
1996	(17, 4)
1996	(18, 6)
1996	(19, 4)
1996	(20, 4)
1996	(21, 1)
1996	(22, 2)
1996	(23, 2)
1997	(03, 3)
1997	(09, 1)
1997	(10, 4)
1997	(11, 2)
1997	(12, 1)
1997	(13, 2)
1997	(14, 4)
1997	(15, 4)
1997	(16, 6)
1997	(17, 4)
1997	(18, 4)
1997	(19, 5)
1997	(20, 4)
1997	(21, 4)
1997	(22, 2)
1998	(00, 5)
1998	(01, 2)
1998	(03, 2)
1998	(08, 2)
1998	(09, 2)
1998	(10, 2)
1998	(13, 3)
1998	(14, 1)
1998	(15, 2)
1998	(16, 2)
1998	(17, 1)
1998	(18, 2)
1998	(19, 8)
1998	(21, 5)
1998	(22, 1)
1998	(23, 1)
1999	(00, 3)
1999	(04, 1)
1999	(07, 1)
1999	(10, 2)
1999	(11, 1)
1999	(12, 3)
1999	(13, 1)
1999	(16, 6)
1999	(17, 3)
1999	(18, 3)
1999	(19, 3)
1999	(20, 1)
1999	(21, 1)
1999	(22, 2)
1999	(23, 1)
2000	(10, 1)
2000	(13, 1)
2000	(14, 3)
2000	(16, 1)
2000	(17, 1)
2000	(18, 1)
2000	(20, 2)
2000	(21, 1)
2000	(22, 1)
2001	(11, 1)
2001	(15, 2)
2001	(16, 1)
2001	(17, 1)
2001	(18, 1)
2001	(20, 1)
2002	(13, 1)
2002	(17, 1)
2002	(20, 1)
