1990	(01, 1)
1990	(02, 1)
1990	(05, 4)
1990	(06, 5)
1990	(07, 19)
1990	(08, 30)
1990	(09, 13)
1990	(10, 8)
1990	(11, 5)
1990	(12, 13)
1990	(13, 9)
1990	(14, 6)
1990	(15, 9)
1990	(16, 11)
1990	(17, 27)
1990	(18, 32)
1990	(19, 13)
1990	(20, 7)
1990	(21, 2)
1990	(22, 6)
1990	(23, 3)
1991	(00, 1)
1991	(01, 1)
1991	(03, 1)
1991	(04, 1)
1991	(05, 2)
1991	(06, 13)
1991	(07, 19)
1991	(08, 29)
1991	(09, 17)
1991	(10, 9)
1991	(11, 9)
1991	(12, 9)
1991	(13, 11)
1991	(14, 2)
1991	(15, 8)
1991	(16, 20)
1991	(17, 28)
1991	(18, 28)
1991	(19, 24)
1991	(20, 12)
1991	(21, 6)
1991	(22, 1)
1991	(23, 5)
1992	(02, 1)
1992	(05, 1)
1992	(06, 7)
1992	(07, 17)
1992	(08, 26)
1992	(09, 15)
1992	(10, 7)
1992	(11, 5)
1992	(12, 7)
1992	(13, 7)
1992	(14, 8)
1992	(15, 12)
1992	(16, 14)
1992	(17, 24)
1992	(18, 29)
1992	(19, 13)
1992	(20, 9)
1992	(21, 6)
1992	(22, 4)
1992	(23, 4)
1993	(00, 1)
1993	(05, 2)
1993	(06, 7)
1993	(07, 17)
1993	(08, 29)
1993	(09, 15)
1993	(10, 6)
1993	(11, 5)
1993	(12, 4)
1993	(13, 5)
1993	(14, 8)
1993	(15, 10)
1993	(16, 14)
1993	(17, 24)
1993	(18, 24)
1993	(19, 17)
1993	(20, 9)
1993	(21, 4)
1993	(22, 7)
1993	(23, 2)
1994	(00, 1)
1994	(05, 1)
1994	(06, 7)
1994	(07, 15)
1994	(08, 25)
1994	(09, 14)
1994	(10, 5)
1994	(11, 3)
1994	(12, 3)
1994	(13, 7)
1994	(14, 4)
1994	(15, 3)
1994	(16, 9)
1994	(17, 22)
1994	(18, 28)
1994	(19, 15)
1994	(20, 9)
1994	(21, 5)
1994	(22, 2)
1994	(23, 5)
1995	(01, 2)
1995	(03, 1)
1995	(05, 2)
1995	(06, 6)
1995	(07, 11)
1995	(08, 19)
1995	(09, 6)
1995	(10, 5)
1995	(11, 3)
1995	(12, 5)
1995	(13, 8)
1995	(14, 3)
1995	(15, 5)
1995	(16, 4)
1995	(17, 11)
1995	(18, 29)
1995	(19, 13)
1995	(20, 5)
1995	(21, 4)
1995	(22, 2)
1995	(23, 3)
1996	(00, 1)
1996	(04, 1)
1996	(06, 2)
1996	(07, 4)
1996	(08, 7)
1996	(09, 4)
1996	(10, 2)
1996	(11, 2)
1996	(12, 7)
1996	(13, 2)
1996	(14, 8)
1996	(15, 4)
1996	(16, 6)
1996	(17, 5)
1996	(18, 9)
1996	(19, 11)
1996	(20, 4)
1996	(22, 1)
1996	(23, 4)
1997	(00, 2)
1997	(06, 2)
1997	(07, 1)
1997	(08, 1)
1997	(09, 4)
1997	(10, 5)
1997	(11, 2)
1997	(12, 4)
1997	(13, 2)
1997	(14, 4)
1997	(15, 2)
1997	(16, 5)
1997	(17, 3)
1997	(18, 7)
1997	(19, 7)
1997	(20, 4)
1997	(22, 3)
1998	(02, 1)
1998	(08, 1)
1998	(09, 2)
1998	(10, 2)
1998	(11, 1)
1998	(12, 2)
1998	(13, 2)
1998	(14, 1)
1998	(16, 3)
1998	(17, 5)
1998	(18, 5)
1998	(19, 6)
1998	(20, 4)
1998	(21, 1)
1998	(22, 6)
1999	(05, 1)
1999	(07, 1)
1999	(08, 3)
1999	(09, 3)
1999	(13, 6)
1999	(15, 7)
1999	(16, 3)
1999	(17, 2)
1999	(18, 2)
1999	(19, 3)
2000	(07, 1)
2000	(11, 2)
2000	(13, 2)
2000	(14, 2)
2000	(15, 2)
2000	(16, 5)
2000	(17, 1)
2000	(21, 1)
2001	(07, 1)
2001	(08, 1)
2001	(09, 3)
2001	(13, 1)
2001	(14, 1)
2001	(15, 2)
2001	(16, 1)
2001	(17, 3)
2001	(19, 2)
2002	(08, 4)
2002	(18, 1)
