1990	(00, 3)
1990	(02, 2)
1990	(06, 2)
1990	(08, 9)
1990	(09, 9)
1990	(10, 19)
1990	(11, 17)
1990	(12, 12)
1990	(13, 22)
1990	(14, 17)
1990	(15, 25)
1990	(16, 22)
1990	(17, 16)
1990	(18, 16)
1990	(19, 11)
1990	(20, 8)
1990	(21, 1)
1990	(22, 5)
1990	(23, 4)
1991	(00, 8)
1991	(01, 1)
1991	(02, 1)
1991	(03, 1)
1991	(05, 1)
1991	(06, 1)
1991	(07, 4)
1991	(08, 9)
1991	(09, 9)
1991	(10, 15)
1991	(11, 21)
1991	(12, 26)
1991	(13, 15)
1991	(14, 16)
1991	(15, 20)
1991	(16, 14)
1991	(17, 15)
1991	(18, 11)
1991	(19, 18)
1991	(20, 7)
1991	(21, 3)
1991	(22, 6)
1991	(23, 3)
1992	(00, 2)
1992	(01, 1)
1992	(02, 2)
1992	(03, 1)
1992	(04, 1)
1992	(05, 1)
1992	(06, 2)
1992	(07, 3)
1992	(08, 6)
1992	(09, 9)
1992	(10, 16)
1992	(11, 18)
1992	(12, 18)
1992	(13, 21)
1992	(14, 18)
1992	(15, 23)
1992	(16, 15)
1992	(17, 11)
1992	(18, 13)
1992	(19, 8)
1992	(20, 9)
1992	(21, 4)
1992	(22, 3)
1992	(23, 5)
1993	(00, 7)
1993	(01, 2)
1993	(02, 1)
1993	(03, 1)
1993	(04, 1)
1993	(06, 3)
1993	(07, 1)
1993	(08, 3)
1993	(09, 8)
1993	(10, 17)
1993	(11, 13)
1993	(12, 18)
1993	(13, 17)
1993	(14, 23)
1993	(15, 19)
1993	(16, 18)
1993	(17, 19)
1993	(18, 18)
1993	(19, 15)
1993	(20, 9)
1993	(21, 4)
1993	(22, 1)
1993	(23, 2)
1994	(00, 3)
1994	(01, 2)
1994	(02, 1)
1994	(04, 1)
1994	(06, 1)
1994	(08, 7)
1994	(09, 8)
1994	(10, 9)
1994	(11, 16)
1994	(12, 18)
1994	(13, 17)
1994	(14, 15)
1994	(15, 19)
1994	(16, 17)
1994	(17, 4)
1994	(18, 4)
1994	(19, 11)
1994	(20, 5)
1994	(21, 3)
1994	(22, 3)
1994	(23, 2)
1995	(00, 3)
1995	(01, 2)
1995	(02, 1)
1995	(03, 1)
1995	(07, 4)
1995	(08, 4)
1995	(09, 5)
1995	(10, 10)
1995	(11, 10)
1995	(12, 12)
1995	(13, 18)
1995	(14, 18)
1995	(15, 9)
1995	(16, 12)
1995	(17, 13)
1995	(18, 11)
1995	(19, 5)
1995	(20, 4)
1995	(21, 1)
1995	(23, 2)
1996	(01, 2)
1996	(08, 1)
1996	(09, 3)
1996	(10, 5)
1996	(11, 7)
1996	(12, 1)
1996	(13, 4)
1996	(14, 7)
1996	(15, 10)
1996	(16, 4)
1996	(17, 7)
1996	(18, 7)
1996	(19, 2)
1996	(20, 3)
1996	(21, 1)
1996	(22, 3)
1996	(23, 4)
1997	(01, 2)
1997	(09, 2)
1997	(10, 3)
1997	(11, 2)
1997	(12, 6)
1997	(13, 2)
1997	(14, 7)
1997	(15, 4)
1997	(16, 2)
1997	(17, 6)
1997	(18, 4)
1997	(19, 8)
1997	(20, 4)
1997	(21, 5)
1998	(00, 6)
1998	(02, 1)
1998	(03, 2)
1998	(08, 1)
1998	(09, 2)
1998	(10, 1)
1998	(12, 4)
1998	(13, 2)
1998	(14, 2)
1998	(16, 1)
1998	(17, 3)
1998	(18, 3)
1998	(19, 4)
1998	(20, 1)
1998	(22, 3)
1998	(23, 5)
1999	(00, 1)
1999	(01, 1)
1999	(07, 1)
1999	(08, 1)
1999	(11, 4)
1999	(12, 1)
1999	(13, 3)
1999	(14, 1)
1999	(15, 1)
1999	(16, 2)
1999	(17, 6)
1999	(20, 1)
1999	(21, 1)
2000	(00, 1)
2000	(01, 2)
2000	(08, 1)
2000	(12, 2)
2000	(14, 1)
2000	(15, 2)
2000	(16, 4)
2000	(17, 2)
2000	(18, 2)
2000	(19, 1)
2000	(20, 2)
2000	(21, 2)
2000	(22, 1)
2001	(09, 1)
2001	(12, 2)
2001	(13, 3)
2001	(16, 2)
2001	(17, 2)
2001	(18, 3)
2001	(19, 2)
2001	(20, 2)
2002	(13, 1)
2002	(15, 1)
