1990	(00, 1)
1990	(02, 1)
1990	(06, 10)
1990	(07, 12)
1990	(08, 16)
1990	(09, 10)
1990	(10, 10)
1990	(11, 6)
1990	(12, 7)
1990	(13, 16)
1990	(14, 15)
1990	(15, 13)
1990	(16, 18)
1990	(17, 32)
1990	(18, 30)
1990	(19, 21)
1990	(20, 12)
1990	(21, 11)
1990	(22, 6)
1990	(23, 7)
1991	(00, 2)
1991	(01, 1)
1991	(05, 3)
1991	(06, 10)
1991	(07, 16)
1991	(08, 25)
1991	(09, 14)
1991	(10, 11)
1991	(11, 6)
1991	(12, 10)
1991	(13, 18)
1991	(14, 14)
1991	(15, 17)
1991	(16, 20)
1991	(17, 32)
1991	(18, 32)
1991	(19, 15)
1991	(20, 14)
1991	(21, 7)
1991	(22, 9)
1991	(23, 9)
1992	(00, 3)
1992	(01, 1)
1992	(05, 2)
1992	(06, 5)
1992	(07, 20)
1992	(08, 24)
1992	(09, 19)
1992	(10, 3)
1992	(11, 6)
1992	(12, 8)
1992	(13, 14)
1992	(14, 14)
1992	(15, 17)
1992	(16, 17)
1992	(17, 30)
1992	(18, 23)
1992	(19, 21)
1992	(20, 10)
1992	(21, 8)
1992	(22, 5)
1992	(23, 7)
1993	(00, 2)
1993	(01, 1)
1993	(04, 2)
1993	(05, 2)
1993	(06, 5)
1993	(07, 12)
1993	(08, 34)
1993	(09, 18)
1993	(10, 7)
1993	(11, 8)
1993	(12, 15)
1993	(13, 9)
1993	(14, 15)
1993	(15, 14)
1993	(16, 15)
1993	(17, 30)
1993	(18, 23)
1993	(19, 20)
1993	(20, 16)
1993	(21, 11)
1993	(22, 12)
1993	(23, 3)
1994	(00, 4)
1994	(01, 1)
1994	(05, 2)
1994	(06, 7)
1994	(07, 17)
1994	(08, 31)
1994	(09, 16)
1994	(10, 3)
1994	(11, 5)
1994	(12, 13)
1994	(13, 10)
1994	(14, 4)
1994	(15, 13)
1994	(16, 13)
1994	(17, 32)
1994	(18, 24)
1994	(19, 17)
1994	(20, 16)
1994	(21, 5)
1994	(22, 6)
1994	(23, 11)
1995	(06, 5)
1995	(07, 10)
1995	(08, 22)
1995	(09, 9)
1995	(10, 6)
1995	(11, 6)
1995	(12, 5)
1995	(13, 5)
1995	(14, 8)
1995	(15, 7)
1995	(16, 10)
1995	(17, 18)
1995	(18, 24)
1995	(19, 14)
1995	(20, 6)
1995	(21, 4)
1995	(22, 5)
1995	(23, 7)
1996	(00, 1)
1996	(05, 1)
1996	(06, 1)
1996	(07, 10)
1996	(08, 8)
1996	(09, 3)
1996	(10, 3)
1996	(11, 4)
1996	(12, 6)
1996	(13, 4)
1996	(14, 6)
1996	(15, 6)
1996	(16, 5)
1996	(17, 11)
1996	(18, 8)
1996	(19, 5)
1996	(20, 3)
1996	(21, 4)
1996	(22, 6)
1996	(23, 5)
1997	(00, 1)
1997	(01, 1)
1997	(03, 1)
1997	(07, 1)
1997	(08, 4)
1997	(09, 4)
1997	(10, 1)
1997	(11, 2)
1997	(12, 2)
1997	(13, 4)
1997	(14, 5)
1997	(15, 2)
1997	(16, 4)
1997	(17, 3)
1997	(18, 7)
1997	(19, 2)
1997	(20, 2)
1997	(21, 1)
1997	(22, 2)
1997	(23, 1)
1998	(06, 2)
1998	(07, 2)
1998	(08, 1)
1998	(09, 1)
1998	(13, 2)
1998	(15, 1)
1998	(17, 4)
1998	(18, 2)
1998	(22, 5)
1999	(04, 1)
1999	(07, 5)
1999	(09, 1)
1999	(10, 6)
1999	(11, 1)
1999	(12, 1)
1999	(13, 1)
1999	(14, 1)
1999	(16, 4)
1999	(17, 3)
1999	(18, 2)
1999	(19, 6)
1999	(20, 1)
1999	(22, 2)
1999	(23, 1)
2000	(07, 1)
2000	(08, 1)
2000	(14, 1)
2000	(15, 2)
2000	(16, 2)
2000	(17, 1)
2000	(19, 3)
2000	(23, 1)
2001	(11, 2)
2001	(14, 1)
2001	(16, 1)
2001	(18, 1)
2001	(19, 3)
2001	(20, 1)
2001	(21, 1)
2002	(08, 3)
2002	(10, 1)
2002	(12, 1)
2002	(13, 1)
2002	(16, 2)
2003	(08, 1)
