1990	(00, 10)
1990	(01, 6)
1990	(02, 3)
1990	(07, 4)
1990	(08, 2)
1990	(09, 14)
1990	(10, 7)
1990	(11, 12)
1990	(12, 17)
1990	(13, 25)
1990	(14, 13)
1990	(15, 12)
1990	(16, 14)
1990	(17, 11)
1990	(18, 12)
1990	(19, 13)
1990	(20, 10)
1990	(21, 11)
1990	(22, 7)
1990	(23, 4)
1991	(00, 6)
1991	(01, 2)
1991	(02, 1)
1991	(03, 2)
1991	(05, 1)
1991	(06, 2)
1991	(07, 5)
1991	(08, 9)
1991	(09, 12)
1991	(10, 10)
1991	(11, 17)
1991	(12, 18)
1991	(13, 14)
1991	(14, 19)
1991	(15, 13)
1991	(16, 19)
1991	(17, 11)
1991	(18, 14)
1991	(19, 12)
1991	(20, 10)
1991	(21, 19)
1991	(22, 13)
1991	(23, 7)
1992	(00, 6)
1992	(01, 6)
1992	(02, 1)
1992	(05, 2)
1992	(06, 3)
1992	(07, 5)
1992	(08, 7)
1992	(09, 13)
1992	(10, 27)
1992	(11, 10)
1992	(12, 19)
1992	(13, 11)
1992	(14, 12)
1992	(15, 13)
1992	(16, 15)
1992	(17, 11)
1992	(18, 9)
1992	(19, 13)
1992	(20, 9)
1992	(21, 13)
1992	(22, 3)
1992	(23, 1)
1993	(00, 5)
1993	(01, 7)
1993	(03, 2)
1993	(05, 1)
1993	(06, 2)
1993	(07, 2)
1993	(08, 5)
1993	(09, 16)
1993	(10, 9)
1993	(11, 22)
1993	(12, 25)
1993	(13, 19)
1993	(14, 11)
1993	(15, 15)
1993	(16, 18)
1993	(17, 4)
1993	(18, 7)
1993	(19, 13)
1993	(20, 14)
1993	(21, 13)
1993	(22, 9)
1993	(23, 7)
1994	(00, 1)
1994	(02, 4)
1994	(03, 2)
1994	(04, 2)
1994	(05, 1)
1994	(06, 1)
1994	(07, 4)
1994	(08, 2)
1994	(09, 6)
1994	(10, 9)
1994	(11, 7)
1994	(12, 10)
1994	(13, 12)
1994	(14, 9)
1994	(15, 13)
1994	(16, 13)
1994	(17, 8)
1994	(18, 10)
1994	(19, 18)
1994	(20, 6)
1994	(21, 4)
1994	(22, 2)
1994	(23, 1)
1995	(00, 8)
1995	(01, 3)
1995	(03, 1)
1995	(06, 1)
1995	(07, 1)
1995	(08, 5)
1995	(09, 10)
1995	(10, 5)
1995	(11, 14)
1995	(12, 6)
1995	(13, 7)
1995	(14, 16)
1995	(15, 9)
1995	(16, 8)
1995	(17, 5)
1995	(18, 10)
1995	(19, 10)
1995	(20, 10)
1995	(21, 6)
1995	(22, 3)
1995	(23, 5)
1996	(01, 1)
1996	(02, 1)
1996	(06, 1)
1996	(08, 3)
1996	(10, 9)
1996	(11, 2)
1996	(12, 5)
1996	(13, 4)
1996	(14, 5)
1996	(15, 10)
1996	(16, 6)
1996	(17, 8)
1996	(18, 2)
1996	(19, 1)
1996	(20, 8)
1996	(21, 2)
1996	(22, 2)
1996	(23, 5)
1997	(00, 2)
1997	(01, 1)
1997	(02, 1)
1997	(07, 2)
1997	(10, 3)
1997	(11, 4)
1997	(12, 2)
1997	(14, 7)
1997	(15, 3)
1997	(16, 3)
1997	(17, 4)
1997	(18, 1)
1997	(19, 1)
1997	(20, 3)
1997	(21, 3)
1997	(22, 2)
1998	(00, 1)
1998	(01, 1)
1998	(02, 3)
1998	(03, 1)
1998	(08, 2)
1998	(09, 1)
1998	(10, 5)
1998	(11, 3)
1998	(13, 3)
1998	(15, 5)
1998	(16, 3)
1998	(17, 6)
1998	(18, 6)
1998	(19, 3)
1998	(20, 4)
1998	(21, 1)
1998	(22, 1)
1998	(23, 2)
1999	(02, 1)
1999	(03, 1)
1999	(07, 1)
1999	(09, 1)
1999	(10, 1)
1999	(12, 3)
1999	(15, 2)
1999	(16, 1)
1999	(17, 3)
1999	(18, 1)
1999	(19, 2)
1999	(20, 3)
1999	(21, 6)
1999	(22, 1)
1999	(23, 1)
2000	(01, 1)
2000	(10, 1)
2000	(12, 2)
2000	(13, 1)
2000	(14, 2)
2000	(15, 1)
2000	(16, 2)
2000	(18, 2)
2000	(19, 1)
2000	(23, 1)
2001	(04, 1)
2001	(10, 1)
2001	(14, 2)
2001	(15, 1)
2001	(18, 1)
2001	(21, 1)
2002	(13, 1)
2003	(15, 1)
2003	(20, 1)
2003	(21, 1)
