1990	(00, 5)
1990	(01, 3)
1990	(02, 3)
1990	(03, 3)
1990	(04, 1)
1990	(08, 1)
1990	(09, 9)
1990	(10, 10)
1990	(11, 11)
1990	(12, 19)
1990	(13, 15)
1990	(14, 14)
1990	(15, 16)
1990	(16, 9)
1990	(17, 13)
1990	(18, 8)
1990	(19, 9)
1990	(20, 8)
1990	(21, 5)
1990	(22, 3)
1990	(23, 2)
1991	(00, 3)
1991	(01, 4)
1991	(03, 1)
1991	(04, 1)
1991	(06, 1)
1991	(07, 1)
1991	(08, 14)
1991	(09, 10)
1991	(10, 13)
1991	(11, 17)
1991	(12, 16)
1991	(13, 15)
1991	(14, 15)
1991	(15, 16)
1991	(16, 29)
1991	(17, 24)
1991	(18, 21)
1991	(19, 18)
1991	(20, 11)
1991	(21, 11)
1991	(22, 3)
1991	(23, 2)
1992	(00, 2)
1992	(01, 2)
1992	(02, 2)
1992	(03, 1)
1992	(07, 2)
1992	(08, 3)
1992	(09, 5)
1992	(10, 10)
1992	(11, 14)
1992	(12, 15)
1992	(13, 13)
1992	(14, 9)
1992	(15, 14)
1992	(16, 12)
1992	(17, 11)
1992	(18, 10)
1992	(19, 10)
1992	(20, 14)
1992	(21, 5)
1992	(22, 5)
1992	(23, 2)
1993	(00, 4)
1993	(01, 2)
1993	(02, 1)
1993	(03, 1)
1993	(05, 1)
1993	(08, 3)
1993	(09, 9)
1993	(10, 6)
1993	(11, 13)
1993	(12, 16)
1993	(13, 17)
1993	(14, 13)
1993	(15, 14)
1993	(16, 18)
1993	(17, 16)
1993	(18, 12)
1993	(19, 7)
1993	(20, 10)
1993	(21, 12)
1993	(22, 2)
1993	(23, 1)
1994	(00, 4)
1994	(01, 3)
1994	(02, 1)
1994	(08, 3)
1994	(09, 4)
1994	(10, 6)
1994	(11, 10)
1994	(12, 14)
1994	(13, 16)
1994	(14, 19)
1994	(15, 14)
1994	(16, 14)
1994	(17, 13)
1994	(18, 14)
1994	(19, 11)
1994	(20, 5)
1994	(21, 8)
1994	(22, 8)
1994	(23, 3)
1995	(01, 4)
1995	(04, 1)
1995	(06, 3)
1995	(07, 1)
1995	(08, 7)
1995	(09, 6)
1995	(10, 4)
1995	(11, 10)
1995	(12, 13)
1995	(13, 14)
1995	(14, 13)
1995	(15, 11)
1995	(16, 8)
1995	(17, 7)
1995	(18, 3)
1995	(19, 13)
1995	(20, 6)
1995	(21, 6)
1995	(22, 4)
1995	(23, 1)
1996	(01, 1)
1996	(06, 1)
1996	(08, 1)
1996	(09, 3)
1996	(10, 4)
1996	(11, 1)
1996	(12, 4)
1996	(13, 2)
1996	(14, 9)
1996	(15, 8)
1996	(16, 4)
1996	(17, 2)
1996	(18, 4)
1996	(19, 3)
1996	(20, 2)
1996	(21, 1)
1996	(22, 1)
1996	(23, 1)
1997	(01, 1)
1997	(03, 1)
1997	(06, 1)
1997	(09, 2)
1997	(10, 3)
1997	(12, 3)
1997	(13, 1)
1997	(15, 3)
1997	(16, 2)
1997	(19, 3)
1997	(20, 2)
1997	(21, 2)
1997	(22, 6)
1998	(00, 1)
1998	(03, 1)
1998	(09, 1)
1998	(10, 1)
1998	(11, 3)
1998	(12, 1)
1998	(13, 4)
1998	(14, 1)
1998	(15, 8)
1998	(16, 2)
1998	(17, 3)
1998	(18, 2)
1998	(19, 1)
1998	(20, 1)
1998	(22, 1)
1999	(01, 2)
1999	(10, 1)
1999	(11, 1)
1999	(12, 3)
1999	(13, 4)
1999	(15, 2)
1999	(16, 3)
1999	(17, 4)
1999	(18, 2)
1999	(19, 2)
1999	(20, 1)
1999	(21, 2)
1999	(22, 4)
1999	(23, 1)
2000	(01, 1)
2000	(09, 1)
2000	(11, 1)
2000	(13, 1)
2000	(14, 1)
2000	(16, 1)
2000	(17, 1)
2000	(18, 2)
2000	(20, 1)
2000	(21, 2)
2001	(00, 1)
2001	(11, 1)
2001	(12, 1)
2001	(14, 2)
2001	(16, 2)
2001	(17, 1)
2001	(18, 1)
2001	(20, 2)
2002	(17, 1)
