1990	(00, 3)
1990	(01, 1)
1990	(05, 1)
1990	(06, 6)
1990	(07, 18)
1990	(08, 19)
1990	(09, 18)
1990	(10, 3)
1990	(11, 9)
1990	(12, 13)
1990	(13, 11)
1990	(14, 13)
1990	(15, 10)
1990	(16, 8)
1990	(17, 29)
1990	(18, 28)
1990	(19, 29)
1990	(20, 21)
1990	(21, 12)
1990	(22, 7)
1990	(23, 5)
1991	(00, 2)
1991	(01, 2)
1991	(05, 5)
1991	(06, 7)
1991	(07, 20)
1991	(08, 25)
1991	(09, 11)
1991	(10, 7)
1991	(11, 8)
1991	(12, 20)
1991	(13, 10)
1991	(14, 10)
1991	(15, 11)
1991	(16, 17)
1991	(17, 31)
1991	(18, 26)
1991	(19, 25)
1991	(20, 20)
1991	(21, 13)
1991	(22, 10)
1991	(23, 3)
1992	(00, 2)
1992	(05, 2)
1992	(06, 13)
1992	(07, 27)
1992	(08, 27)
1992	(09, 16)
1992	(10, 6)
1992	(11, 4)
1992	(12, 5)
1992	(13, 9)
1992	(14, 4)
1992	(15, 8)
1992	(16, 13)
1992	(17, 28)
1992	(18, 38)
1992	(19, 30)
1992	(20, 23)
1992	(21, 17)
1992	(22, 6)
1992	(23, 1)
1993	(00, 1)
1993	(05, 3)
1993	(06, 8)
1993	(07, 20)
1993	(08, 28)
1993	(09, 11)
1993	(10, 5)
1993	(11, 7)
1993	(12, 12)
1993	(13, 11)
1993	(14, 9)
1993	(15, 14)
1993	(16, 11)
1993	(17, 25)
1993	(18, 25)
1993	(19, 29)
1993	(20, 24)
1993	(21, 12)
1993	(22, 9)
1993	(23, 6)
1994	(05, 4)
1994	(06, 7)
1994	(07, 15)
1994	(08, 30)
1994	(09, 4)
1994	(10, 3)
1994	(11, 4)
1994	(12, 5)
1994	(13, 8)
1994	(14, 5)
1994	(15, 6)
1994	(16, 6)
1994	(17, 28)
1994	(18, 28)
1994	(19, 22)
1994	(20, 12)
1994	(21, 11)
1994	(22, 2)
1994	(23, 3)
1995	(05, 2)
1995	(06, 8)
1995	(07, 21)
1995	(08, 21)
1995	(09, 4)
1995	(10, 3)
1995	(11, 6)
1995	(12, 8)
1995	(13, 5)
1995	(14, 2)
1995	(15, 8)
1995	(16, 11)
1995	(17, 24)
1995	(18, 24)
1995	(19, 15)
1995	(20, 16)
1995	(21, 13)
1995	(22, 4)
1995	(23, 5)
1996	(04, 1)
1996	(06, 3)
1996	(07, 5)
1996	(08, 2)
1996	(09, 9)
1996	(10, 2)
1996	(11, 3)
1996	(12, 2)
1996	(13, 2)
1996	(14, 6)
1996	(15, 7)
1996	(16, 7)
1996	(17, 12)
1996	(18, 8)
1996	(19, 7)
1996	(20, 1)
1996	(21, 5)
1996	(22, 3)
1996	(23, 2)
1997	(01, 2)
1997	(07, 2)
1997	(08, 4)
1997	(10, 1)
1997	(12, 1)
1997	(13, 1)
1997	(14, 1)
1997	(15, 1)
1997	(16, 1)
1997	(17, 4)
1997	(18, 9)
1997	(19, 4)
1997	(20, 1)
1997	(21, 6)
1997	(23, 1)
1998	(00, 2)
1998	(01, 2)
1998	(02, 1)
1998	(07, 1)
1998	(08, 1)
1998	(09, 1)
1998	(10, 1)
1998	(11, 3)
1998	(13, 1)
1998	(14, 3)
1998	(15, 2)
1998	(16, 2)
1998	(17, 4)
1998	(18, 5)
1998	(19, 3)
1998	(20, 3)
1998	(21, 2)
1998	(22, 1)
1999	(00, 1)
1999	(01, 2)
1999	(07, 2)
1999	(08, 2)
1999	(09, 1)
1999	(11, 1)
1999	(12, 1)
1999	(13, 2)
1999	(14, 3)
1999	(15, 4)
1999	(16, 6)
1999	(17, 4)
1999	(18, 3)
1999	(19, 1)
1999	(20, 6)
1999	(22, 1)
1999	(23, 1)
2000	(08, 1)
2000	(10, 2)
2000	(11, 1)
2000	(12, 2)
2000	(14, 2)
2000	(16, 3)
2000	(17, 2)
2000	(21, 1)
2001	(07, 1)
2001	(08, 3)
2001	(13, 2)
2001	(14, 3)
2001	(15, 1)
2001	(16, 1)
2001	(17, 2)
2001	(18, 2)
2002	(07, 1)
2002	(08, 1)
2002	(14, 1)
2002	(15, 1)
2002	(16, 1)
2003	(08, 1)
2003	(14, 1)
2003	(16, 1)
