1990	(00, 3)
1990	(01, 3)
1990	(02, 1)
1990	(05, 1)
1990	(06, 8)
1990	(07, 17)
1990	(08, 29)
1990	(09, 8)
1990	(10, 7)
1990	(11, 2)
1990	(12, 4)
1990	(13, 13)
1990	(14, 9)
1990	(15, 18)
1990	(16, 19)
1990	(17, 23)
1990	(18, 23)
1990	(19, 21)
1990	(20, 12)
1990	(21, 4)
1990	(22, 5)
1990	(23, 5)
1991	(00, 3)
1991	(01, 3)
1991	(03, 1)
1991	(04, 3)
1991	(05, 2)
1991	(06, 12)
1991	(07, 18)
1991	(08, 29)
1991	(09, 13)
1991	(10, 6)
1991	(11, 10)
1991	(12, 7)
1991	(13, 15)
1991	(14, 13)
1991	(15, 9)
1991	(16, 15)
1991	(17, 25)
1991	(18, 29)
1991	(19, 16)
1991	(20, 18)
1991	(21, 13)
1991	(22, 6)
1991	(23, 5)
1992	(02, 1)
1992	(03, 2)
1992	(04, 1)
1992	(05, 2)
1992	(06, 9)
1992	(07, 17)
1992	(08, 23)
1992	(09, 15)
1992	(10, 5)
1992	(11, 16)
1992	(12, 9)
1992	(13, 22)
1992	(14, 15)
1992	(15, 18)
1992	(16, 19)
1992	(17, 18)
1992	(18, 17)
1992	(19, 20)
1992	(20, 16)
1992	(21, 7)
1992	(22, 5)
1992	(23, 3)
1993	(00, 1)
1993	(01, 1)
1993	(02, 2)
1993	(03, 1)
1993	(04, 1)
1993	(06, 10)
1993	(07, 13)
1993	(08, 26)
1993	(09, 12)
1993	(10, 11)
1993	(11, 10)
1993	(12, 14)
1993	(13, 21)
1993	(14, 13)
1993	(15, 22)
1993	(16, 16)
1993	(17, 18)
1993	(18, 10)
1993	(19, 12)
1993	(20, 10)
1993	(21, 12)
1993	(22, 4)
1993	(23, 3)
1994	(00, 2)
1994	(05, 2)
1994	(06, 2)
1994	(07, 13)
1994	(08, 22)
1994	(09, 10)
1994	(10, 5)
1994	(11, 10)
1994	(12, 12)
1994	(13, 10)
1994	(14, 11)
1994	(15, 18)
1994	(16, 18)
1994	(17, 13)
1994	(18, 13)
1994	(19, 9)
1994	(20, 8)
1994	(21, 8)
1994	(22, 7)
1994	(23, 1)
1995	(00, 1)
1995	(01, 3)
1995	(02, 1)
1995	(03, 1)
1995	(04, 1)
1995	(05, 1)
1995	(06, 8)
1995	(07, 6)
1995	(08, 27)
1995	(09, 7)
1995	(10, 5)
1995	(11, 5)
1995	(12, 4)
1995	(13, 10)
1995	(14, 12)
1995	(15, 25)
1995	(16, 8)
1995	(17, 15)
1995	(18, 9)
1995	(19, 16)
1995	(20, 18)
1995	(21, 6)
1995	(22, 3)
1995	(23, 1)
1996	(00, 1)
1996	(05, 2)
1996	(06, 3)
1996	(07, 9)
1996	(08, 11)
1996	(09, 3)
1996	(11, 4)
1996	(12, 1)
1996	(13, 1)
1996	(14, 7)
1996	(15, 8)
1996	(16, 8)
1996	(17, 11)
1996	(18, 7)
1996	(19, 4)
1996	(20, 6)
1996	(21, 5)
1996	(22, 3)
1996	(23, 1)
1997	(00, 1)
1997	(07, 2)
1997	(08, 5)
1997	(09, 5)
1997	(10, 1)
1997	(11, 3)
1997	(12, 3)
1997	(13, 3)
1997	(14, 4)
1997	(15, 7)
1997	(16, 4)
1997	(17, 2)
1997	(18, 1)
1997	(19, 1)
1997	(20, 3)
1997	(21, 2)
1997	(22, 3)
1998	(00, 1)
1998	(02, 1)
1998	(06, 1)
1998	(07, 2)
1998	(08, 2)
1998	(09, 3)
1998	(12, 1)
1998	(13, 2)
1998	(14, 4)
1998	(15, 6)
1998	(16, 2)
1998	(19, 1)
1998	(20, 1)
1998	(21, 3)
1998	(23, 1)
1999	(07, 1)
1999	(08, 2)
1999	(09, 2)
1999	(10, 2)
1999	(11, 1)
1999	(12, 2)
1999	(13, 1)
1999	(14, 2)
1999	(15, 2)
1999	(16, 8)
1999	(17, 5)
1999	(18, 6)
1999	(19, 2)
1999	(20, 1)
1999	(21, 1)
1999	(22, 1)
2000	(12, 1)
2000	(13, 1)
2000	(14, 3)
2000	(16, 1)
2000	(17, 1)
2000	(18, 2)
2000	(20, 1)
2000	(22, 1)
2001	(03, 1)
2001	(08, 2)
2001	(15, 3)
2001	(16, 3)
2001	(17, 1)
2001	(21, 2)
2002	(09, 1)
2002	(12, 1)
2002	(13, 1)
2002	(16, 1)
2002	(20, 1)
