1990	(00, 2)
1990	(02, 1)
1990	(05, 1)
1990	(06, 9)
1990	(07, 21)
1990	(08, 24)
1990	(09, 14)
1990	(10, 10)
1990	(11, 8)
1990	(12, 7)
1990	(13, 11)
1990	(14, 18)
1990	(15, 14)
1990	(16, 20)
1990	(17, 23)
1990	(18, 29)
1990	(19, 24)
1990	(20, 16)
1990	(21, 12)
1990	(22, 7)
1990	(23, 5)
1991	(00, 1)
1991	(05, 3)
1991	(06, 11)
1991	(07, 20)
1991	(08, 31)
1991	(09, 16)
1991	(10, 12)
1991	(11, 9)
1991	(12, 11)
1991	(13, 9)
1991	(14, 12)
1991	(15, 18)
1991	(16, 26)
1991	(17, 37)
1991	(18, 28)
1991	(19, 22)
1991	(20, 15)
1991	(21, 18)
1991	(22, 2)
1991	(23, 7)
1992	(00, 5)
1992	(02, 1)
1992	(06, 12)
1992	(07, 12)
1992	(08, 31)
1992	(09, 14)
1992	(10, 8)
1992	(11, 8)
1992	(12, 15)
1992	(13, 12)
1992	(14, 15)
1992	(15, 4)
1992	(16, 19)
1992	(17, 31)
1992	(18, 36)
1992	(19, 22)
1992	(20, 17)
1992	(21, 11)
1992	(22, 8)
1992	(23, 5)
1993	(00, 3)
1993	(01, 3)
1993	(02, 2)
1993	(06, 5)
1993	(07, 22)
1993	(08, 32)
1993	(09, 4)
1993	(10, 6)
1993	(11, 5)
1993	(12, 11)
1993	(13, 10)
1993	(14, 10)
1993	(15, 13)
1993	(16, 21)
1993	(17, 25)
1993	(18, 24)
1993	(19, 19)
1993	(20, 16)
1993	(21, 10)
1993	(22, 7)
1993	(23, 2)
1994	(01, 2)
1994	(05, 2)
1994	(06, 4)
1994	(07, 19)
1994	(08, 29)
1994	(09, 13)
1994	(10, 4)
1994	(11, 6)
1994	(12, 5)
1994	(13, 7)
1994	(14, 10)
1994	(15, 7)
1994	(16, 16)
1994	(17, 23)
1994	(18, 26)
1994	(19, 13)
1994	(20, 17)
1994	(21, 9)
1994	(22, 7)
1994	(23, 7)
1995	(05, 1)
1995	(06, 9)
1995	(07, 13)
1995	(08, 20)
1995	(09, 8)
1995	(10, 6)
1995	(11, 9)
1995	(12, 5)
1995	(13, 2)
1995	(14, 12)
1995	(15, 10)
1995	(16, 9)
1995	(17, 24)
1995	(18, 17)
1995	(19, 5)
1995	(20, 17)
1995	(21, 9)
1995	(22, 7)
1995	(23, 4)
1996	(01, 2)
1996	(02, 1)
1996	(05, 1)
1996	(06, 4)
1996	(07, 7)
1996	(08, 12)
1996	(09, 10)
1996	(10, 5)
1996	(11, 3)
1996	(12, 3)
1996	(13, 2)
1996	(14, 7)
1996	(15, 2)
1996	(16, 8)
1996	(17, 14)
1996	(18, 9)
1996	(19, 4)
1996	(20, 4)
1996	(21, 3)
1996	(22, 1)
1996	(23, 2)
1997	(00, 1)
1997	(01, 1)
1997	(02, 1)
1997	(08, 2)
1997	(10, 1)
1997	(11, 3)
1997	(12, 6)
1997	(13, 1)
1997	(14, 7)
1997	(15, 4)
1997	(16, 4)
1997	(17, 1)
1997	(18, 7)
1997	(19, 1)
1997	(20, 4)
1997	(21, 1)
1997	(23, 1)
1998	(00, 1)
1998	(01, 1)
1998	(06, 1)
1998	(08, 3)
1998	(09, 1)
1998	(13, 2)
1998	(14, 3)
1998	(15, 1)
1998	(16, 4)
1998	(18, 1)
1998	(20, 1)
1998	(21, 5)
1999	(00, 1)
1999	(01, 1)
1999	(04, 2)
1999	(07, 4)
1999	(08, 1)
1999	(10, 3)
1999	(11, 5)
1999	(12, 1)
1999	(13, 2)
1999	(14, 5)
1999	(15, 1)
1999	(16, 2)
1999	(17, 4)
1999	(18, 3)
1999	(19, 2)
1999	(21, 1)
1999	(22, 5)
1999	(23, 1)
2000	(08, 1)
2000	(14, 1)
2000	(15, 2)
2000	(16, 2)
2000	(17, 5)
2000	(18, 1)
2000	(19, 1)
2000	(20, 1)
2000	(21, 1)
2000	(22, 1)
2001	(08, 2)
2001	(09, 3)
2001	(10, 1)
2001	(11, 2)
2001	(12, 1)
2001	(14, 1)
2001	(15, 2)
2001	(16, 1)
2001	(17, 2)
2001	(18, 1)
2001	(19, 1)
2001	(20, 1)
2001	(22, 2)
2002	(08, 3)
2002	(09, 1)
2002	(15, 3)
2002	(22, 1)
2003	(10, 1)
