1990	(01, 2)
1990	(05, 1)
1990	(06, 5)
1990	(07, 18)
1990	(08, 20)
1990	(09, 12)
1990	(10, 5)
1990	(11, 4)
1990	(12, 12)
1990	(13, 13)
1990	(14, 9)
1990	(15, 7)
1990	(16, 8)
1990	(17, 36)
1990	(18, 31)
1990	(19, 27)
1990	(20, 19)
1990	(21, 10)
1990	(22, 7)
1990	(23, 4)
1991	(00, 1)
1991	(04, 1)
1991	(05, 3)
1991	(06, 10)
1991	(07, 23)
1991	(08, 20)
1991	(09, 5)
1991	(10, 5)
1991	(11, 5)
1991	(12, 14)
1991	(13, 9)
1991	(14, 9)
1991	(15, 13)
1991	(16, 16)
1991	(17, 23)
1991	(18, 33)
1991	(19, 27)
1991	(20, 22)
1991	(21, 14)
1991	(22, 3)
1991	(23, 3)
1992	(05, 6)
1992	(06, 13)
1992	(07, 17)
1992	(08, 23)
1992	(09, 7)
1992	(10, 1)
1992	(11, 6)
1992	(12, 4)
1992	(13, 2)
1992	(14, 8)
1992	(15, 6)
1992	(16, 11)
1992	(17, 29)
1992	(18, 32)
1992	(19, 26)
1992	(20, 18)
1992	(21, 10)
1992	(22, 8)
1992	(23, 4)
1993	(00, 2)
1993	(01, 1)
1993	(02, 1)
1993	(04, 1)
1993	(05, 2)
1993	(06, 11)
1993	(07, 16)
1993	(08, 22)
1993	(09, 8)
1993	(10, 11)
1993	(11, 7)
1993	(12, 11)
1993	(13, 13)
1993	(14, 9)
1993	(15, 9)
1993	(16, 14)
1993	(17, 35)
1993	(18, 35)
1993	(19, 35)
1993	(20, 21)
1993	(21, 12)
1993	(22, 9)
1993	(23, 5)
1994	(00, 1)
1994	(01, 2)
1994	(04, 1)
1994	(05, 4)
1994	(06, 8)
1994	(07, 10)
1994	(08, 27)
1994	(09, 6)
1994	(10, 1)
1994	(11, 7)
1994	(12, 3)
1994	(13, 9)
1994	(14, 4)
1994	(15, 7)
1994	(16, 9)
1994	(17, 21)
1994	(18, 27)
1994	(19, 18)
1994	(20, 15)
1994	(21, 7)
1994	(22, 7)
1995	(05, 1)
1995	(06, 6)
1995	(07, 10)
1995	(08, 22)
1995	(09, 11)
1995	(11, 4)
1995	(12, 3)
1995	(13, 9)
1995	(14, 9)
1995	(15, 7)
1995	(16, 14)
1995	(17, 24)
1995	(18, 19)
1995	(19, 14)
1995	(20, 9)
1995	(21, 9)
1995	(22, 8)
1995	(23, 3)
1996	(00, 1)
1996	(06, 1)
1996	(07, 4)
1996	(08, 5)
1996	(09, 2)
1996	(10, 3)
1996	(11, 4)
1996	(12, 2)
1996	(13, 2)
1996	(15, 6)
1996	(16, 6)
1996	(17, 8)
1996	(18, 9)
1996	(19, 3)
1996	(20, 6)
1996	(21, 5)
1996	(22, 3)
1996	(23, 1)
1997	(01, 1)
1997	(04, 1)
1997	(07, 3)
1997	(08, 1)
1997	(09, 4)
1997	(10, 6)
1997	(11, 1)
1997	(12, 2)
1997	(13, 5)
1997	(14, 4)
1997	(15, 1)
1997	(16, 3)
1997	(17, 3)
1997	(18, 7)
1997	(19, 4)
1997	(20, 1)
1997	(22, 2)
1997	(23, 3)
1998	(00, 1)
1998	(02, 1)
1998	(08, 2)
1998	(09, 1)
1998	(10, 1)
1998	(11, 2)
1998	(13, 3)
1998	(14, 1)
1998	(15, 6)
1998	(16, 1)
1998	(17, 5)
1998	(18, 2)
1998	(19, 5)
1998	(20, 2)
1998	(22, 3)
1999	(02, 1)
1999	(05, 1)
1999	(07, 2)
1999	(08, 3)
1999	(10, 2)
1999	(12, 1)
1999	(13, 3)
1999	(15, 4)
1999	(16, 2)
1999	(17, 6)
1999	(18, 2)
1999	(20, 3)
1999	(21, 4)
1999	(23, 1)
2000	(02, 1)
2000	(03, 1)
2000	(08, 1)
2000	(14, 2)
2000	(15, 4)
2000	(16, 2)
2000	(17, 1)
2000	(18, 4)
2000	(19, 1)
2000	(23, 1)
2001	(07, 2)
2001	(08, 2)
2001	(09, 1)
2001	(12, 1)
2001	(13, 1)
2001	(14, 2)
2001	(16, 3)
2001	(19, 1)
2001	(20, 2)
2002	(07, 1)
2002	(08, 2)
2002	(12, 1)
2002	(13, 1)
2002	(16, 2)
2003	(16, 1)
