1990	(00, 3)
1990	(01, 2)
1990	(06, 5)
1990	(07, 2)
1990	(08, 9)
1990	(09, 14)
1990	(10, 14)
1990	(11, 17)
1990	(12, 16)
1990	(13, 26)
1990	(14, 28)
1990	(15, 16)
1990	(16, 10)
1990	(17, 19)
1990	(18, 16)
1990	(19, 15)
1990	(20, 11)
1990	(21, 4)
1990	(22, 13)
1990	(23, 8)
1991	(00, 5)
1991	(03, 2)
1991	(06, 2)
1991	(07, 4)
1991	(08, 5)
1991	(09, 9)
1991	(10, 17)
1991	(11, 22)
1991	(12, 9)
1991	(13, 19)
1991	(14, 29)
1991	(15, 22)
1991	(16, 11)
1991	(17, 22)
1991	(18, 19)
1991	(19, 27)
1991	(20, 16)
1991	(21, 7)
1991	(22, 14)
1991	(23, 14)
1992	(00, 7)
1992	(01, 9)
1992	(02, 3)
1992	(03, 3)
1992	(04, 1)
1992	(06, 2)
1992	(07, 3)
1992	(08, 4)
1992	(09, 11)
1992	(10, 17)
1992	(11, 12)
1992	(12, 27)
1992	(13, 27)
1992	(14, 22)
1992	(15, 14)
1992	(16, 14)
1992	(17, 14)
1992	(18, 15)
1992	(19, 18)
1992	(20, 18)
1992	(21, 10)
1992	(22, 11)
1992	(23, 8)
1993	(00, 7)
1993	(01, 2)
1993	(02, 2)
1993	(03, 2)
1993	(04, 3)
1993	(05, 1)
1993	(06, 2)
1993	(07, 6)
1993	(08, 5)
1993	(09, 12)
1993	(10, 15)
1993	(11, 27)
1993	(12, 20)
1993	(13, 21)
1993	(14, 22)
1993	(15, 14)
1993	(16, 15)
1993	(17, 23)
1993	(18, 15)
1993	(19, 13)
1993	(20, 17)
1993	(21, 4)
1993	(22, 6)
1993	(23, 6)
1994	(00, 5)
1994	(01, 2)
1994	(02, 2)
1994	(03, 5)
1994	(04, 1)
1994	(05, 1)
1994	(06, 1)
1994	(07, 4)
1994	(08, 4)
1994	(09, 9)
1994	(10, 12)
1994	(11, 8)
1994	(12, 16)
1994	(13, 16)
1994	(14, 16)
1994	(15, 21)
1994	(16, 15)
1994	(17, 20)
1994	(18, 13)
1994	(19, 11)
1994	(20, 15)
1994	(21, 7)
1994	(22, 3)
1994	(23, 7)
1995	(00, 6)
1995	(01, 3)
1995	(03, 2)
1995	(04, 2)
1995	(06, 1)
1995	(07, 3)
1995	(08, 4)
1995	(09, 10)
1995	(10, 13)
1995	(11, 10)
1995	(12, 19)
1995	(13, 10)
1995	(14, 15)
1995	(15, 10)
1995	(16, 10)
1995	(17, 10)
1995	(18, 22)
1995	(19, 9)
1995	(20, 7)
1995	(21, 6)
1995	(22, 6)
1995	(23, 6)
1996	(00, 4)
1996	(01, 1)
1996	(08, 2)
1996	(09, 3)
1996	(10, 5)
1996	(11, 5)
1996	(12, 4)
1996	(13, 6)
1996	(14, 6)
1996	(15, 3)
1996	(16, 2)
1996	(17, 4)
1996	(18, 6)
1996	(19, 7)
1996	(20, 5)
1996	(21, 8)
1996	(22, 3)
1996	(23, 4)
1997	(02, 1)
1997	(09, 2)
1997	(10, 2)
1997	(11, 2)
1997	(12, 2)
1997	(13, 1)
1997	(14, 1)
1997	(15, 4)
1997	(16, 2)
1997	(17, 2)
1997	(18, 2)
1997	(19, 1)
1997	(21, 3)
1997	(22, 1)
1997	(23, 1)
1998	(07, 1)
1998	(08, 1)
1998	(09, 3)
1998	(10, 2)
1998	(12, 1)
1998	(13, 3)
1998	(14, 2)
1998	(15, 3)
1998	(16, 1)
1998	(17, 5)
1998	(18, 2)
1998	(19, 1)
1998	(21, 1)
1998	(22, 3)
1998	(23, 1)
1999	(00, 1)
1999	(01, 1)
1999	(10, 2)
1999	(11, 3)
1999	(12, 2)
1999	(14, 1)
1999	(15, 3)
1999	(16, 1)
1999	(17, 5)
1999	(18, 2)
1999	(19, 3)
1999	(20, 1)
1999	(21, 1)
1999	(22, 1)
1999	(23, 1)
2000	(01, 1)
2000	(10, 2)
2000	(12, 1)
2000	(15, 3)
2000	(17, 4)
2000	(18, 2)
2000	(19, 1)
2000	(20, 1)
2000	(21, 2)
2000	(23, 3)
2001	(02, 2)
2001	(11, 4)
2001	(12, 2)
2001	(14, 2)
2001	(15, 2)
2001	(17, 1)
2001	(18, 2)
2001	(19, 1)
2001	(21, 2)
2001	(22, 1)
2001	(23, 1)
2002	(11, 1)
2002	(18, 1)
2003	(12, 1)
