1990	(00, 2)
1990	(01, 3)
1990	(04, 1)
1990	(06, 2)
1990	(07, 2)
1990	(08, 3)
1990	(09, 5)
1990	(10, 15)
1990	(11, 7)
1990	(12, 12)
1990	(13, 14)
1990	(14, 11)
1990	(15, 18)
1990	(16, 15)
1990	(17, 25)
1990	(18, 15)
1990	(19, 18)
1990	(20, 12)
1990	(21, 3)
1990	(22, 6)
1990	(23, 3)
1991	(00, 1)
1991	(01, 1)
1991	(02, 2)
1991	(03, 1)
1991	(04, 1)
1991	(06, 1)
1991	(07, 2)
1991	(08, 5)
1991	(09, 12)
1991	(10, 10)
1991	(11, 11)
1991	(12, 15)
1991	(13, 10)
1991	(14, 13)
1991	(15, 18)
1991	(16, 12)
1991	(17, 15)
1991	(18, 15)
1991	(19, 26)
1991	(20, 19)
1991	(21, 9)
1991	(22, 6)
1991	(23, 7)
1992	(01, 2)
1992	(02, 2)
1992	(06, 1)
1992	(07, 3)
1992	(08, 5)
1992	(09, 10)
1992	(10, 15)
1992	(11, 15)
1992	(12, 13)
1992	(13, 15)
1992	(14, 13)
1992	(15, 14)
1992	(16, 14)
1992	(17, 21)
1992	(18, 17)
1992	(19, 17)
1992	(20, 12)
1992	(21, 16)
1992	(22, 6)
1992	(23, 2)
1993	(00, 4)
1993	(01, 3)
1993	(03, 1)
1993	(05, 1)
1993	(07, 4)
1993	(08, 4)
1993	(09, 9)
1993	(10, 8)
1993	(11, 13)
1993	(12, 11)
1993	(13, 19)
1993	(14, 16)
1993	(15, 17)
1993	(16, 10)
1993	(17, 22)
1993	(18, 20)
1993	(19, 13)
1993	(20, 15)
1993	(21, 10)
1993	(22, 2)
1993	(23, 6)
1994	(00, 2)
1994	(02, 1)
1994	(03, 1)
1994	(04, 1)
1994	(08, 2)
1994	(09, 7)
1994	(10, 9)
1994	(11, 11)
1994	(12, 8)
1994	(13, 14)
1994	(14, 17)
1994	(15, 11)
1994	(16, 13)
1994	(17, 9)
1994	(18, 11)
1994	(19, 7)
1994	(20, 17)
1994	(21, 9)
1994	(22, 1)
1994	(23, 3)
1995	(00, 1)
1995	(01, 1)
1995	(02, 1)
1995	(03, 2)
1995	(04, 1)
1995	(07, 2)
1995	(08, 5)
1995	(09, 1)
1995	(10, 3)
1995	(11, 3)
1995	(12, 10)
1995	(13, 13)
1995	(14, 10)
1995	(15, 10)
1995	(16, 9)
1995	(17, 11)
1995	(18, 10)
1995	(19, 15)
1995	(20, 6)
1995	(21, 7)
1995	(22, 5)
1995	(23, 3)
1996	(01, 1)
1996	(05, 1)
1996	(08, 1)
1996	(09, 2)
1996	(10, 5)
1996	(11, 5)
1996	(12, 3)
1996	(13, 6)
1996	(14, 3)
1996	(15, 3)
1996	(16, 3)
1996	(17, 6)
1996	(18, 6)
1996	(19, 3)
1996	(20, 5)
1996	(21, 7)
1996	(22, 4)
1996	(23, 1)
1997	(00, 3)
1997	(02, 1)
1997	(05, 1)
1997	(07, 1)
1997	(09, 2)
1997	(10, 3)
1997	(11, 2)
1997	(12, 3)
1997	(13, 2)
1997	(14, 2)
1997	(15, 7)
1997	(16, 5)
1997	(17, 5)
1997	(18, 3)
1997	(19, 3)
1997	(20, 5)
1997	(21, 2)
1997	(22, 5)
1997	(23, 1)
1998	(00, 3)
1998	(01, 1)
1998	(02, 2)
1998	(03, 3)
1998	(05, 1)
1998	(06, 1)
1998	(11, 1)
1998	(12, 1)
1998	(13, 5)
1998	(14, 1)
1998	(15, 1)
1998	(17, 1)
1998	(18, 2)
1998	(20, 2)
1998	(21, 6)
1998	(22, 1)
1998	(23, 1)
1999	(02, 1)
1999	(07, 1)
1999	(10, 1)
1999	(12, 3)
1999	(14, 1)
1999	(15, 4)
1999	(16, 6)
1999	(17, 5)
1999	(19, 4)
1999	(20, 1)
1999	(22, 3)
1999	(23, 2)
2000	(02, 1)
2000	(04, 1)
2000	(09, 1)
2000	(10, 1)
2000	(13, 1)
2000	(14, 3)
2000	(15, 2)
2000	(16, 1)
2000	(17, 1)
2000	(18, 1)
2000	(19, 2)
2000	(20, 1)
2000	(21, 1)
2000	(22, 1)
2001	(00, 1)
2001	(11, 1)
2001	(13, 1)
2001	(14, 1)
2001	(15, 3)
2001	(19, 1)
2001	(21, 4)
2001	(22, 1)
2001	(23, 1)
2002	(16, 2)
2002	(22, 1)
