1990	(00, 3)
1990	(05, 2)
1990	(06, 9)
1990	(07, 28)
1990	(08, 21)
1990	(09, 17)
1990	(10, 5)
1990	(11, 8)
1990	(12, 10)
1990	(13, 16)
1990	(14, 17)
1990	(15, 11)
1990	(16, 13)
1990	(17, 27)
1990	(18, 35)
1990	(19, 25)
1990	(20, 25)
1990	(21, 16)
1990	(22, 5)
1990	(23, 3)
1991	(01, 2)
1991	(05, 4)
1991	(06, 9)
1991	(07, 23)
1991	(08, 29)
1991	(09, 15)
1991	(10, 12)
1991	(11, 7)
1991	(12, 11)
1991	(13, 7)
1991	(14, 16)
1991	(15, 10)
1991	(16, 18)
1991	(17, 36)
1991	(18, 25)
1991	(19, 25)
1991	(20, 13)
1991	(21, 12)
1991	(22, 5)
1991	(23, 3)
1992	(01, 1)
1992	(03, 1)
1992	(05, 2)
1992	(06, 6)
1992	(07, 17)
1992	(08, 31)
1992	(09, 10)
1992	(10, 2)
1992	(11, 5)
1992	(12, 10)
1992	(13, 4)
1992	(14, 9)
1992	(15, 10)
1992	(16, 6)
1992	(17, 26)
1992	(18, 41)
1992	(19, 19)
1992	(20, 11)
1992	(21, 9)
1992	(22, 4)
1992	(23, 2)
1993	(05, 2)
1993	(06, 10)
1993	(07, 28)
1993	(08, 31)
1993	(09, 10)
1993	(10, 3)
1993	(11, 4)
1993	(12, 11)
1993	(13, 5)
1993	(14, 7)
1993	(15, 6)
1993	(16, 15)
1993	(17, 28)
1993	(18, 29)
1993	(19, 16)
1993	(20, 14)
1993	(21, 12)
1993	(22, 6)
1993	(23, 6)
1994	(01, 2)
1994	(02, 1)
1994	(05, 2)
1994	(06, 5)
1994	(07, 17)
1994	(08, 30)
1994	(09, 7)
1994	(10, 4)
1994	(11, 8)
1994	(12, 6)
1994	(13, 6)
1994	(14, 5)
1994	(15, 5)
1994	(16, 6)
1994	(17, 26)
1994	(18, 17)
1994	(19, 19)
1994	(20, 17)
1994	(21, 10)
1994	(22, 11)
1994	(23, 3)
1995	(01, 1)
1995	(03, 1)
1995	(05, 2)
1995	(06, 9)
1995	(07, 18)
1995	(08, 24)
1995	(09, 9)
1995	(10, 4)
1995	(11, 8)
1995	(12, 4)
1995	(13, 6)
1995	(14, 2)
1995	(15, 4)
1995	(16, 8)
1995	(17, 18)
1995	(18, 26)
1995	(19, 21)
1995	(20, 11)
1995	(21, 6)
1995	(22, 6)
1995	(23, 1)
1996	(00, 1)
1996	(06, 3)
1996	(07, 4)
1996	(08, 6)
1996	(09, 8)
1996	(10, 4)
1996	(11, 2)
1996	(12, 4)
1996	(13, 2)
1996	(14, 1)
1996	(15, 3)
1996	(16, 13)
1996	(17, 6)
1996	(18, 15)
1996	(19, 6)
1996	(20, 7)
1996	(21, 3)
1996	(22, 6)
1996	(23, 1)
1997	(00, 1)
1997	(07, 2)
1997	(08, 3)
1997	(09, 2)
1997	(12, 3)
1997	(13, 3)
1997	(14, 3)
1997	(15, 5)
1997	(16, 5)
1997	(17, 5)
1997	(18, 12)
1997	(19, 2)
1997	(20, 5)
1997	(21, 2)
1997	(22, 1)
1998	(05, 1)
1998	(07, 1)
1998	(08, 1)
1998	(09, 5)
1998	(11, 2)
1998	(12, 1)
1998	(13, 2)
1998	(14, 2)
1998	(15, 5)
1998	(16, 1)
1998	(17, 5)
1998	(18, 6)
1998	(19, 5)
1998	(20, 4)
1998	(21, 3)
1998	(22, 2)
1998	(23, 1)
1999	(05, 1)
1999	(06, 1)
1999	(07, 1)
1999	(08, 4)
1999	(09, 3)
1999	(10, 1)
1999	(12, 1)
1999	(13, 1)
1999	(14, 2)
1999	(15, 4)
1999	(16, 1)
1999	(17, 4)
1999	(18, 2)
1999	(20, 3)
1999	(21, 2)
2000	(08, 2)
2000	(09, 1)
2000	(11, 1)
2000	(14, 1)
2000	(15, 2)
2000	(16, 2)
2000	(17, 1)
2000	(19, 1)
2000	(20, 1)
2000	(22, 4)
2001	(06, 1)
2001	(07, 2)
2001	(08, 3)
2001	(14, 3)
2001	(15, 2)
2001	(17, 1)
2001	(19, 2)
2002	(08, 4)
2002	(15, 2)
