1990	(00, 8)
1990	(01, 2)
1990	(02, 5)
1990	(04, 1)
1990	(06, 1)
1990	(07, 2)
1990	(08, 5)
1990	(09, 6)
1990	(10, 16)
1990	(11, 12)
1990	(12, 19)
1990	(13, 20)
1990	(14, 16)
1990	(15, 16)
1990	(16, 14)
1990	(17, 12)
1990	(18, 19)
1990	(19, 19)
1990	(20, 18)
1990	(21, 10)
1990	(22, 4)
1990	(23, 8)
1991	(00, 3)
1991	(01, 3)
1991	(02, 1)
1991	(04, 1)
1991	(05, 5)
1991	(07, 1)
1991	(08, 9)
1991	(09, 12)
1991	(10, 10)
1991	(11, 12)
1991	(12, 16)
1991	(13, 16)
1991	(14, 16)
1991	(15, 16)
1991	(16, 15)
1991	(17, 15)
1991	(18, 24)
1991	(19, 15)
1991	(20, 13)
1991	(21, 12)
1991	(22, 6)
1991	(23, 2)
1992	(01, 5)
1992	(02, 7)
1992	(06, 2)
1992	(07, 2)
1992	(08, 5)
1992	(09, 6)
1992	(10, 8)
1992	(11, 9)
1992	(12, 14)
1992	(13, 14)
1992	(14, 18)
1992	(15, 18)
1992	(16, 14)
1992	(17, 19)
1992	(18, 19)
1992	(19, 24)
1992	(20, 20)
1992	(21, 9)
1992	(22, 7)
1992	(23, 4)
1993	(00, 8)
1993	(01, 8)
1993	(02, 1)
1993	(03, 1)
1993	(04, 1)
1993	(06, 1)
1993	(07, 3)
1993	(08, 6)
1993	(09, 9)
1993	(10, 10)
1993	(11, 19)
1993	(12, 10)
1993	(13, 16)
1993	(14, 12)
1993	(15, 5)
1993	(16, 17)
1993	(17, 11)
1993	(18, 14)
1993	(19, 15)
1993	(20, 20)
1993	(21, 14)
1993	(22, 8)
1993	(23, 7)
1994	(00, 5)
1994	(01, 3)
1994	(05, 1)
1994	(06, 1)
1994	(08, 3)
1994	(09, 4)
1994	(10, 10)
1994	(11, 9)
1994	(12, 14)
1994	(13, 12)
1994	(14, 12)
1994	(15, 9)
1994	(16, 11)
1994	(17, 12)
1994	(18, 14)
1994	(19, 12)
1994	(20, 23)
1994	(21, 8)
1994	(22, 7)
1994	(23, 3)
1995	(00, 2)
1995	(01, 3)
1995	(02, 5)
1995	(06, 2)
1995	(07, 1)
1995	(08, 5)
1995	(09, 6)
1995	(10, 9)
1995	(11, 7)
1995	(12, 13)
1995	(13, 10)
1995	(14, 11)
1995	(15, 8)
1995	(16, 13)
1995	(17, 16)
1995	(18, 13)
1995	(19, 10)
1995	(20, 3)
1995	(21, 6)
1995	(22, 4)
1995	(23, 4)
1996	(01, 2)
1996	(03, 2)
1996	(09, 4)
1996	(10, 7)
1996	(11, 4)
1996	(12, 8)
1996	(13, 3)
1996	(14, 5)
1996	(15, 6)
1996	(16, 5)
1996	(17, 3)
1996	(18, 7)
1996	(19, 6)
1996	(20, 4)
1996	(21, 8)
1996	(22, 1)
1996	(23, 3)
1997	(00, 4)
1997	(01, 1)
1997	(06, 1)
1997	(07, 1)
1997	(08, 1)
1997	(09, 1)
1997	(10, 3)
1997	(11, 1)
1997	(12, 2)
1997	(13, 4)
1997	(14, 3)
1997	(15, 3)
1997	(16, 2)
1997	(17, 4)
1997	(18, 1)
1997	(19, 3)
1997	(20, 3)
1997	(21, 3)
1997	(23, 2)
1998	(02, 1)
1998	(09, 1)
1998	(10, 1)
1998	(11, 4)
1998	(12, 2)
1998	(13, 7)
1998	(14, 3)
1998	(15, 4)
1998	(16, 3)
1998	(17, 4)
1998	(18, 2)
1998	(19, 6)
1998	(20, 4)
1998	(21, 1)
1998	(22, 1)
1998	(23, 1)
1999	(00, 1)
1999	(01, 1)
1999	(03, 1)
1999	(07, 1)
1999	(08, 1)
1999	(11, 2)
1999	(12, 4)
1999	(13, 3)
1999	(14, 2)
1999	(15, 4)
1999	(16, 3)
1999	(17, 2)
1999	(18, 2)
1999	(19, 2)
1999	(20, 3)
1999	(21, 3)
1999	(22, 8)
2000	(00, 2)
2000	(02, 1)
2000	(08, 1)
2000	(09, 1)
2000	(13, 1)
2000	(14, 1)
2000	(15, 3)
2000	(16, 3)
2000	(17, 3)
2000	(18, 2)
2000	(19, 3)
2000	(21, 1)
2000	(22, 1)
2001	(00, 1)
2001	(12, 1)
2001	(13, 1)
2001	(15, 1)
2001	(18, 1)
2001	(20, 2)
2001	(21, 1)
2001	(22, 1)
2002	(00, 1)
2002	(03, 1)
2002	(19, 3)
2002	(20, 1)
2002	(22, 1)
2002	(23, 1)
2003	(23, 1)
