1990	(01, 2)
1990	(02, 1)
1990	(05, 2)
1990	(06, 10)
1990	(07, 24)
1990	(08, 18)
1990	(09, 9)
1990	(10, 8)
1990	(11, 6)
1990	(12, 7)
1990	(13, 13)
1990	(14, 5)
1990	(15, 8)
1990	(16, 14)
1990	(17, 24)
1990	(18, 5)
1990	(19, 4)
1990	(20, 7)
1990	(21, 6)
1990	(22, 4)
1990	(23, 4)
1991	(05, 2)
1991	(06, 8)
1991	(07, 30)
1991	(08, 26)
1991	(09, 5)
1991	(10, 11)
1991	(11, 6)
1991	(12, 10)
1991	(13, 13)
1991	(14, 8)
1991	(15, 11)
1991	(16, 18)
1991	(17, 18)
1991	(18, 6)
1991	(19, 4)
1991	(20, 3)
1991	(21, 3)
1991	(22, 8)
1991	(23, 4)
1992	(00, 2)
1992	(01, 2)
1992	(05, 4)
1992	(06, 11)
1992	(07, 17)
1992	(08, 31)
1992	(09, 10)
1992	(10, 8)
1992	(11, 3)
1992	(12, 7)
1992	(13, 5)
1992	(14, 6)
1992	(15, 8)
1992	(16, 12)
1992	(17, 13)
1992	(19, 7)
1992	(20, 4)
1992	(21, 5)
1992	(22, 3)
1992	(23, 4)
1993	(00, 2)
1993	(06, 7)
1993	(07, 26)
1993	(08, 25)
1993	(09, 3)
1993	(10, 5)
1993	(11, 3)
1993	(12, 9)
1993	(13, 5)
1993	(14, 7)
1993	(15, 8)
1993	(16, 18)
1993	(17, 10)
1993	(18, 2)
1993	(19, 4)
1993	(20, 5)
1993	(21, 6)
1993	(22, 3)
1993	(23, 7)
1994	(00, 2)
1994	(01, 3)
1994	(04, 1)
1994	(05, 3)
1994	(06, 10)
1994	(07, 18)
1994	(08, 28)
1994	(09, 8)
1994	(10, 3)
1994	(11, 3)
1994	(12, 6)
1994	(13, 3)
1994	(14, 7)
1994	(15, 9)
1994	(16, 8)
1994	(17, 12)
1994	(18, 4)
1994	(19, 6)
1994	(20, 7)
1994	(21, 5)
1994	(22, 7)
1994	(23, 6)
1995	(00, 1)
1995	(01, 1)
1995	(04, 2)
1995	(05, 5)
1995	(06, 5)
1995	(07, 12)
1995	(08, 13)
1995	(09, 3)
1995	(10, 3)
1995	(11, 1)
1995	(12, 9)
1995	(13, 8)
1995	(14, 7)
1995	(15, 7)
1995	(16, 5)
1995	(17, 8)
1995	(18, 3)
1995	(19, 5)
1995	(20, 6)
1995	(21, 5)
1995	(22, 2)
1995	(23, 3)
1996	(00, 1)
1996	(03, 1)
1996	(06, 3)
1996	(07, 5)
1996	(08, 8)
1996	(09, 4)
1996	(10, 2)
1996	(11, 3)
1996	(12, 3)
1996	(13, 8)
1996	(15, 2)
1996	(16, 7)
1996	(17, 4)
1996	(19, 2)
1996	(20, 7)
1996	(21, 3)
1996	(22, 2)
1997	(00, 1)
1997	(01, 1)
1997	(07, 1)
1997	(08, 2)
1997	(10, 2)
1997	(11, 2)
1997	(12, 5)
1997	(13, 6)
1997	(14, 5)
1997	(15, 7)
1997	(16, 4)
1997	(17, 3)
1998	(01, 2)
1998	(07, 1)
1998	(10, 1)
1998	(12, 1)
1998	(13, 1)
1998	(14, 3)
1998	(15, 2)
1998	(16, 4)
1998	(17, 3)
1998	(18, 1)
1998	(21, 1)
1998	(22, 1)
1998	(23, 1)
1999	(00, 1)
1999	(01, 3)
1999	(07, 3)
1999	(08, 4)
1999	(10, 3)
1999	(11, 3)
1999	(13, 2)
1999	(14, 2)
1999	(15, 2)
1999	(16, 5)
1999	(17, 3)
1999	(19, 2)
1999	(21, 1)
2000	(08, 1)
2000	(12, 1)
2000	(15, 2)
2000	(16, 2)
2000	(17, 4)
2000	(21, 1)
2001	(00, 1)
2001	(07, 2)
2001	(08, 2)
2001	(09, 2)
2001	(11, 1)
2001	(12, 2)
2001	(14, 1)
2001	(15, 1)
2001	(16, 1)
2001	(17, 2)
2001	(21, 1)
2002	(08, 2)
2002	(10, 1)
2002	(16, 1)
2002	(17, 1)
2003	(08, 1)
