1990	(00, 3)
1990	(05, 2)
1990	(06, 3)
1990	(07, 22)
1990	(08, 25)
1990	(09, 12)
1990	(10, 7)
1990	(11, 7)
1990	(12, 12)
1990	(13, 12)
1990	(14, 7)
1990	(15, 11)
1990	(16, 14)
1990	(17, 21)
1990	(18, 33)
1990	(19, 31)
1990	(20, 14)
1990	(21, 7)
1990	(22, 11)
1990	(23, 3)
1991	(02, 1)
1991	(05, 2)
1991	(06, 14)
1991	(07, 20)
1991	(08, 21)
1991	(09, 17)
1991	(10, 7)
1991	(11, 5)
1991	(12, 8)
1991	(13, 10)
1991	(14, 6)
1991	(15, 11)
1991	(16, 21)
1991	(17, 34)
1991	(18, 39)
1991	(19, 20)
1991	(20, 16)
1991	(21, 8)
1991	(22, 1)
1991	(23, 3)
1992	(00, 1)
1992	(01, 1)
1992	(02, 1)
1992	(05, 4)
1992	(06, 14)
1992	(07, 18)
1992	(08, 24)
1992	(09, 8)
1992	(10, 7)
1992	(11, 2)
1992	(12, 7)
1992	(13, 5)
1992	(14, 11)
1992	(15, 7)
1992	(16, 8)
1992	(17, 23)
1992	(18, 20)
1992	(19, 21)
1992	(20, 17)
1992	(21, 7)
1992	(22, 8)
1992	(23, 1)
1993	(00, 3)
1993	(05, 1)
1993	(06, 8)
1993	(07, 23)
1993	(08, 24)
1993	(09, 7)
1993	(10, 7)
1993	(11, 3)
1993	(12, 17)
1993	(13, 15)
1993	(14, 8)
1993	(15, 15)
1993	(16, 16)
1993	(17, 26)
1993	(18, 29)
1993	(19, 26)
1993	(20, 11)
1993	(21, 6)
1993	(22, 1)
1993	(23, 3)
1994	(00, 2)
1994	(01, 1)
1994	(05, 3)
1994	(06, 10)
1994	(07, 14)
1994	(08, 30)
1994	(09, 12)
1994	(10, 2)
1994	(11, 3)
1994	(12, 5)
1994	(13, 6)
1994	(14, 4)
1994	(15, 7)
1994	(16, 9)
1994	(17, 24)
1994	(18, 32)
1994	(19, 19)
1994	(20, 6)
1994	(21, 8)
1994	(22, 5)
1994	(23, 4)
1995	(04, 1)
1995	(06, 9)
1995	(07, 10)
1995	(08, 18)
1995	(09, 13)
1995	(10, 4)
1995	(11, 1)
1995	(12, 7)
1995	(13, 7)
1995	(14, 1)
1995	(15, 5)
1995	(16, 12)
1995	(17, 17)
1995	(18, 31)
1995	(19, 23)
1995	(20, 3)
1995	(21, 7)
1995	(22, 5)
1995	(23, 2)
1996	(00, 1)
1996	(06, 4)
1996	(07, 10)
1996	(08, 10)
1996	(09, 2)
1996	(10, 4)
1996	(11, 3)
1996	(12, 4)
1996	(13, 5)
1996	(14, 2)
1996	(15, 10)
1996	(16, 11)
1996	(17, 7)
1996	(18, 11)
1996	(19, 6)
1996	(20, 11)
1996	(21, 4)
1996	(22, 1)
1996	(23, 1)
1997	(00, 3)
1997	(01, 1)
1997	(06, 1)
1997	(07, 1)
1997	(08, 1)
1997	(09, 1)
1997	(10, 1)
1997	(11, 3)
1997	(12, 3)
1997	(13, 7)
1997	(14, 5)
1997	(15, 3)
1997	(16, 1)
1997	(17, 2)
1997	(18, 2)
1997	(19, 5)
1997	(20, 2)
1997	(21, 1)
1997	(22, 2)
1997	(23, 5)
1998	(00, 2)
1998	(01, 1)
1998	(02, 1)
1998	(09, 1)
1998	(11, 2)
1998	(12, 1)
1998	(13, 2)
1998	(14, 3)
1998	(15, 2)
1998	(16, 4)
1998	(17, 8)
1998	(18, 1)
1998	(19, 2)
1998	(21, 1)
1999	(01, 1)
1999	(04, 1)
1999	(07, 1)
1999	(08, 1)
1999	(10, 1)
1999	(11, 2)
1999	(13, 2)
1999	(14, 2)
1999	(15, 1)
1999	(16, 4)
1999	(18, 3)
1999	(19, 5)
1999	(20, 2)
1999	(21, 3)
2000	(02, 2)
2000	(08, 1)
2000	(12, 1)
2000	(13, 1)
2000	(14, 1)
2000	(15, 3)
2000	(17, 2)
2000	(18, 2)
2000	(19, 1)
2001	(07, 1)
2001	(08, 2)
2001	(09, 1)
2001	(11, 2)
2001	(12, 1)
2001	(13, 1)
2001	(14, 2)
2001	(16, 1)
2001	(18, 4)
2001	(19, 3)
2001	(20, 1)
2001	(23, 1)
2002	(08, 1)
2002	(09, 1)
2002	(11, 1)
2002	(14, 1)
2002	(16, 1)
2003	(14, 1)
2003	(16, 1)
2003	(17, 1)
