1990	(00, 1)
1990	(01, 1)
1990	(05, 2)
1990	(06, 6)
1990	(07, 24)
1990	(08, 17)
1990	(09, 10)
1990	(10, 9)
1990	(11, 9)
1990	(12, 10)
1990	(13, 12)
1990	(14, 9)
1990	(15, 10)
1990	(16, 13)
1990	(17, 38)
1990	(18, 37)
1990	(19, 21)
1990	(20, 19)
1990	(21, 9)
1990	(22, 13)
1990	(23, 3)
1991	(00, 1)
1991	(01, 1)
1991	(05, 5)
1991	(06, 16)
1991	(07, 26)
1991	(08, 24)
1991	(09, 19)
1991	(10, 7)
1991	(11, 7)
1991	(12, 3)
1991	(13, 12)
1991	(14, 11)
1991	(15, 8)
1991	(16, 12)
1991	(17, 42)
1991	(18, 45)
1991	(19, 28)
1991	(20, 18)
1991	(21, 9)
1991	(22, 4)
1991	(23, 3)
1992	(01, 1)
1992	(02, 1)
1992	(03, 1)
1992	(05, 2)
1992	(06, 13)
1992	(07, 26)
1992	(08, 22)
1992	(09, 13)
1992	(10, 2)
1992	(11, 4)
1992	(12, 15)
1992	(13, 7)
1992	(14, 8)
1992	(15, 10)
1992	(16, 12)
1992	(17, 35)
1992	(18, 43)
1992	(19, 31)
1992	(20, 16)
1992	(21, 9)
1992	(22, 6)
1992	(23, 7)
1993	(00, 2)
1993	(04, 1)
1993	(05, 3)
1993	(06, 8)
1993	(07, 25)
1993	(08, 24)
1993	(09, 12)
1993	(10, 5)
1993	(11, 8)
1993	(12, 6)
1993	(13, 11)
1993	(14, 5)
1993	(15, 6)
1993	(16, 15)
1993	(17, 34)
1993	(18, 34)
1993	(19, 34)
1993	(20, 21)
1993	(21, 7)
1993	(22, 5)
1993	(23, 5)
1994	(05, 6)
1994	(06, 9)
1994	(07, 13)
1994	(08, 27)
1994	(09, 10)
1994	(10, 7)
1994	(11, 5)
1994	(12, 3)
1994	(13, 1)
1994	(14, 3)
1994	(15, 2)
1994	(16, 11)
1994	(17, 26)
1994	(18, 29)
1994	(19, 30)
1994	(20, 14)
1994	(21, 17)
1994	(22, 8)
1994	(23, 2)
1995	(00, 3)
1995	(01, 1)
1995	(05, 2)
1995	(06, 11)
1995	(07, 15)
1995	(08, 16)
1995	(09, 6)
1995	(10, 4)
1995	(11, 3)
1995	(12, 5)
1995	(13, 6)
1995	(14, 4)
1995	(15, 5)
1995	(16, 11)
1995	(17, 16)
1995	(18, 30)
1995	(19, 25)
1995	(20, 11)
1995	(21, 11)
1995	(22, 8)
1995	(23, 5)
1996	(01, 1)
1996	(06, 3)
1996	(07, 2)
1996	(08, 7)
1996	(09, 3)
1996	(11, 3)
1996	(12, 2)
1996	(13, 2)
1996	(14, 3)
1996	(15, 4)
1996	(16, 3)
1996	(17, 12)
1996	(18, 13)
1996	(19, 11)
1996	(20, 9)
1996	(21, 5)
1996	(22, 3)
1996	(23, 1)
1997	(07, 3)
1997	(08, 2)
1997	(09, 3)
1997	(10, 4)
1997	(13, 4)
1997	(14, 6)
1997	(15, 2)
1997	(16, 6)
1997	(17, 8)
1997	(18, 2)
1997	(19, 7)
1997	(20, 4)
1997	(21, 3)
1997	(22, 2)
1997	(23, 4)
1998	(00, 2)
1998	(01, 2)
1998	(07, 1)
1998	(08, 3)
1998	(09, 1)
1998	(11, 2)
1998	(13, 2)
1998	(14, 3)
1998	(15, 1)
1998	(16, 1)
1998	(17, 8)
1998	(18, 4)
1998	(19, 2)
1998	(20, 4)
1998	(21, 3)
1998	(22, 1)
1998	(23, 1)
1999	(06, 1)
1999	(07, 4)
1999	(08, 1)
1999	(09, 2)
1999	(13, 2)
1999	(14, 3)
1999	(15, 1)
1999	(16, 2)
1999	(17, 3)
1999	(18, 3)
1999	(19, 2)
1999	(23, 1)
2000	(00, 1)
2000	(02, 1)
2000	(07, 2)
2000	(10, 1)
2000	(12, 1)
2000	(14, 2)
2000	(16, 1)
2000	(17, 2)
2000	(18, 1)
2000	(20, 1)
2000	(21, 1)
2000	(22, 1)
2000	(23, 2)
2001	(00, 1)
2001	(15, 2)
2001	(16, 1)
2001	(18, 2)
2001	(19, 1)
2001	(21, 1)
2002	(10, 1)
2002	(18, 1)
2002	(19, 1)
2002	(21, 1)
2002	(22, 1)
