1990	(00, 3)
1990	(01, 2)
1990	(03, 1)
1990	(06, 1)
1990	(08, 1)
1990	(09, 4)
1990	(10, 3)
1990	(11, 3)
1990	(12, 2)
1990	(13, 4)
1990	(14, 3)
1990	(15, 6)
1990	(16, 8)
1990	(17, 6)
1990	(18, 8)
1990	(19, 4)
1990	(20, 1)
1990	(21, 2)
1990	(22, 3)
1990	(23, 2)
1991	(00, 1)
1991	(01, 3)
1991	(08, 2)
1991	(09, 5)
1991	(10, 3)
1991	(11, 3)
1991	(12, 3)
1991	(13, 5)
1991	(14, 6)
1991	(15, 13)
1991	(16, 14)
1991	(17, 8)
1991	(18, 6)
1991	(19, 1)
1991	(21, 1)
1991	(23, 2)
1992	(00, 5)
1992	(01, 3)
1992	(06, 1)
1992	(09, 3)
1992	(10, 3)
1992	(11, 7)
1992	(12, 6)
1992	(13, 2)
1992	(14, 6)
1992	(15, 5)
1992	(16, 4)
1992	(17, 5)
1992	(18, 4)
1992	(19, 3)
1992	(20, 1)
1992	(22, 4)
1992	(23, 1)
1993	(00, 3)
1993	(01, 4)
1993	(02, 3)
1993	(06, 1)
1993	(08, 1)
1993	(09, 1)
1993	(10, 1)
1993	(11, 3)
1993	(12, 2)
1993	(13, 4)
1993	(14, 4)
1993	(15, 7)
1993	(16, 10)
1993	(17, 5)
1993	(18, 2)
1993	(19, 3)
1993	(22, 4)
1994	(01, 2)
1994	(03, 1)
1994	(06, 1)
1994	(08, 1)
1994	(09, 2)
1994	(10, 5)
1994	(11, 3)
1994	(12, 7)
1994	(13, 2)
1994	(14, 4)
1994	(15, 7)
1994	(16, 12)
1994	(17, 6)
1994	(18, 10)
1994	(19, 3)
1994	(21, 2)
1994	(23, 1)
1995	(00, 4)
1995	(01, 1)
1995	(02, 1)
1995	(07, 1)
1995	(08, 1)
1995	(10, 3)
1995	(11, 3)
1995	(12, 2)
1995	(13, 3)
1995	(14, 2)
1995	(15, 8)
1995	(16, 12)
1995	(17, 7)
1995	(18, 4)
1995	(19, 1)
1995	(20, 2)
1995	(21, 1)
1995	(23, 2)
1996	(00, 3)
1996	(01, 2)
1996	(02, 1)
1996	(08, 1)
1996	(10, 1)
1996	(12, 1)
1996	(13, 1)
1996	(15, 2)
1996	(16, 1)
1996	(17, 4)
1996	(20, 3)
1997	(02, 2)
1997	(03, 1)
1997	(10, 1)
1997	(11, 1)
1997	(13, 1)
1997	(14, 2)
1997	(16, 1)
1997	(17, 4)
1997	(18, 3)
1997	(19, 2)
1997	(20, 1)
1997	(21, 1)
1997	(22, 1)
1997	(23, 1)
1998	(00, 3)
1998	(02, 1)
1998	(08, 1)
1998	(10, 1)
1998	(12, 2)
1998	(14, 3)
1998	(15, 2)
1998	(16, 1)
1998	(17, 4)
1998	(18, 1)
1998	(20, 1)
1998	(21, 3)
1998	(22, 1)
1998	(23, 1)
1999	(01, 1)
1999	(07, 1)
1999	(08, 1)
1999	(13, 1)
1999	(14, 3)
1999	(15, 1)
1999	(16, 1)
1999	(17, 2)
1999	(18, 1)
1999	(21, 1)
1999	(22, 2)
2000	(15, 1)
2000	(18, 1)
2001	(13, 1)
2001	(14, 1)
2001	(15, 1)
2001	(18, 2)
2001	(19, 1)
