1990	(00, 9)
1990	(01, 1)
1990	(02, 2)
1990	(06, 2)
1990	(07, 1)
1990	(08, 7)
1990	(09, 9)
1990	(10, 8)
1990	(11, 13)
1990	(12, 15)
1990	(13, 16)
1990	(14, 18)
1990	(15, 23)
1990	(16, 17)
1990	(17, 17)
1990	(18, 14)
1990	(19, 16)
1990	(20, 12)
1990	(21, 12)
1990	(22, 3)
1990	(23, 3)
1991	(00, 3)
1991	(01, 2)
1991	(02, 2)
1991	(06, 1)
1991	(07, 5)
1991	(08, 3)
1991	(09, 13)
1991	(10, 19)
1991	(11, 14)
1991	(12, 17)
1991	(13, 16)
1991	(14, 27)
1991	(15, 17)
1991	(16, 11)
1991	(17, 13)
1991	(18, 14)
1991	(19, 13)
1991	(20, 12)
1991	(21, 11)
1991	(22, 11)
1991	(23, 8)
1992	(00, 8)
1992	(01, 2)
1992	(02, 2)
1992	(03, 1)
1992	(06, 4)
1992	(07, 2)
1992	(08, 13)
1992	(09, 22)
1992	(10, 18)
1992	(11, 14)
1992	(12, 17)
1992	(13, 13)
1992	(14, 21)
1992	(15, 21)
1992	(16, 17)
1992	(17, 15)
1992	(18, 17)
1992	(19, 15)
1992	(20, 10)
1992	(21, 3)
1992	(22, 4)
1992	(23, 9)
1993	(00, 5)
1993	(01, 1)
1993	(04, 1)
1993	(05, 2)
1993	(06, 3)
1993	(07, 7)
1993	(08, 9)
1993	(09, 8)
1993	(10, 9)
1993	(11, 26)
1993	(12, 17)
1993	(13, 20)
1993	(14, 21)
1993	(15, 14)
1993	(16, 18)
1993	(17, 21)
1993	(18, 19)
1993	(19, 12)
1993	(20, 11)
1993	(21, 12)
1993	(22, 9)
1993	(23, 8)
1994	(00, 2)
1994	(01, 1)
1994	(02, 2)
1994	(04, 1)
1994	(05, 1)
1994	(06, 1)
1994	(07, 3)
1994	(08, 10)
1994	(09, 13)
1994	(10, 12)
1994	(11, 13)
1994	(12, 12)
1994	(13, 22)
1994	(14, 9)
1994	(15, 13)
1994	(16, 16)
1994	(17, 17)
1994	(18, 16)
1994	(19, 18)
1994	(20, 15)
1994	(21, 7)
1994	(22, 4)
1994	(23, 8)
1995	(00, 3)
1995	(02, 1)
1995	(03, 1)
1995	(06, 1)
1995	(07, 3)
1995	(08, 6)
1995	(09, 8)
1995	(10, 8)
1995	(11, 9)
1995	(12, 18)
1995	(13, 16)
1995	(14, 16)
1995	(15, 18)
1995	(16, 8)
1995	(17, 5)
1995	(18, 17)
1995	(19, 6)
1995	(20, 10)
1995	(21, 8)
1995	(22, 5)
1995	(23, 8)
1996	(02, 2)
1996	(07, 3)
1996	(08, 3)
1996	(09, 3)
1996	(10, 6)
1996	(11, 4)
1996	(12, 7)
1996	(13, 8)
1996	(14, 6)
1996	(15, 6)
1996	(16, 5)
1996	(17, 9)
1996	(18, 7)
1996	(19, 1)
1996	(20, 3)
1996	(21, 3)
1996	(22, 3)
1996	(23, 4)
1997	(01, 1)
1997	(02, 1)
1997	(04, 1)
1997	(11, 6)
1997	(12, 1)
1997	(13, 7)
1997	(14, 3)
1997	(15, 1)
1997	(16, 1)
1997	(17, 4)
1997	(18, 6)
1997	(20, 3)
1998	(00, 2)
1998	(02, 1)
1998	(07, 4)
1998	(08, 1)
1998	(09, 2)
1998	(10, 2)
1998	(11, 2)
1998	(12, 3)
1998	(13, 2)
1998	(14, 2)
1998	(15, 1)
1998	(17, 2)
1998	(18, 3)
1998	(19, 6)
1998	(20, 1)
1998	(21, 1)
1999	(02, 3)
1999	(03, 1)
1999	(09, 3)
1999	(11, 1)
1999	(13, 1)
1999	(14, 1)
1999	(15, 2)
1999	(16, 4)
1999	(17, 1)
1999	(18, 7)
1999	(20, 3)
1999	(21, 2)
1999	(22, 2)
1999	(23, 2)
2000	(00, 1)
2000	(08, 2)
2000	(11, 2)
2000	(12, 2)
2000	(13, 2)
2000	(15, 2)
2000	(16, 2)
2000	(17, 1)
2000	(18, 1)
2000	(19, 1)
2000	(21, 1)
2000	(23, 1)
2001	(01, 1)
2001	(11, 1)
2001	(14, 2)
2001	(15, 2)
2001	(16, 1)
2001	(17, 2)
2001	(18, 2)
2001	(19, 2)
2001	(21, 1)
2002	(10, 2)
2002	(15, 1)
2002	(22, 1)
2002	(23, 1)
2003	(15, 2)
