1990	(01, 3)
1990	(02, 2)
1990	(05, 3)
1990	(06, 4)
1990	(07, 19)
1990	(08, 20)
1990	(09, 11)
1990	(10, 3)
1990	(11, 7)
1990	(12, 6)
1990	(13, 11)
1990	(14, 10)
1990	(15, 13)
1990	(16, 11)
1990	(17, 22)
1990	(18, 23)
1990	(19, 13)
1990	(20, 13)
1990	(21, 5)
1990	(22, 5)
1990	(23, 3)
1991	(00, 1)
1991	(01, 2)
1991	(02, 1)
1991	(05, 1)
1991	(06, 8)
1991	(07, 12)
1991	(08, 31)
1991	(09, 14)
1991	(10, 2)
1991	(11, 7)
1991	(12, 11)
1991	(13, 12)
1991	(14, 6)
1991	(15, 5)
1991	(16, 10)
1991	(17, 32)
1991	(18, 24)
1991	(19, 12)
1991	(20, 9)
1991	(21, 12)
1991	(22, 10)
1991	(23, 5)
1992	(00, 1)
1992	(01, 2)
1992	(05, 5)
1992	(06, 3)
1992	(07, 11)
1992	(08, 16)
1992	(09, 20)
1992	(10, 4)
1992	(11, 15)
1992	(12, 6)
1992	(13, 5)
1992	(14, 9)
1992	(15, 7)
1992	(16, 17)
1992	(17, 21)
1992	(18, 22)
1992	(19, 11)
1992	(20, 15)
1992	(21, 7)
1992	(22, 4)
1992	(23, 2)
1993	(02, 1)
1993	(04, 1)
1993	(05, 3)
1993	(06, 7)
1993	(07, 15)
1993	(08, 24)
1993	(09, 16)
1993	(10, 2)
1993	(11, 7)
1993	(12, 7)
1993	(13, 9)
1993	(14, 9)
1993	(15, 6)
1993	(16, 17)
1993	(17, 27)
1993	(18, 31)
1993	(19, 25)
1993	(20, 10)
1993	(21, 11)
1993	(22, 7)
1993	(23, 4)
1994	(05, 2)
1994	(06, 7)
1994	(07, 9)
1994	(08, 22)
1994	(09, 9)
1994	(10, 6)
1994	(11, 3)
1994	(12, 9)
1994	(13, 5)
1994	(14, 4)
1994	(15, 4)
1994	(16, 3)
1994	(17, 21)
1994	(18, 27)
1994	(19, 17)
1994	(20, 7)
1994	(21, 5)
1994	(22, 4)
1994	(23, 6)
1995	(05, 2)
1995	(06, 12)
1995	(07, 10)
1995	(08, 14)
1995	(09, 10)
1995	(10, 6)
1995	(11, 2)
1995	(12, 5)
1995	(13, 2)
1995	(14, 6)
1995	(15, 7)
1995	(16, 13)
1995	(17, 21)
1995	(18, 13)
1995	(19, 9)
1995	(20, 10)
1995	(21, 4)
1995	(22, 3)
1995	(23, 4)
1996	(01, 1)
1996	(04, 1)
1996	(06, 3)
1996	(07, 5)
1996	(08, 10)
1996	(09, 4)
1996	(10, 8)
1996	(11, 9)
1996	(12, 6)
1996	(13, 4)
1996	(14, 6)
1996	(15, 2)
1996	(16, 6)
1996	(17, 10)
1996	(18, 3)
1996	(19, 3)
1996	(20, 5)
1996	(21, 5)
1996	(22, 7)
1996	(23, 7)
1997	(00, 2)
1997	(03, 1)
1997	(06, 1)
1997	(07, 1)
1997	(08, 1)
1997	(09, 8)
1997	(10, 2)
1997	(11, 6)
1997	(12, 5)
1997	(13, 3)
1997	(14, 6)
1997	(15, 3)
1997	(16, 4)
1997	(17, 7)
1997	(18, 5)
1997	(19, 7)
1997	(20, 3)
1997	(21, 2)
1997	(23, 2)
1998	(00, 1)
1998	(07, 1)
1998	(08, 3)
1998	(09, 3)
1998	(11, 4)
1998	(12, 2)
1998	(13, 3)
1998	(14, 3)
1998	(15, 2)
1998	(16, 2)
1998	(17, 4)
1998	(18, 1)
1998	(19, 1)
1998	(20, 1)
1998	(22, 2)
1998	(23, 2)
1999	(00, 1)
1999	(04, 1)
1999	(07, 1)
1999	(08, 2)
1999	(09, 1)
1999	(10, 3)
1999	(11, 2)
1999	(12, 1)
1999	(13, 2)
1999	(14, 3)
1999	(15, 1)
1999	(16, 3)
1999	(17, 1)
1999	(18, 3)
1999	(19, 1)
1999	(21, 1)
1999	(22, 2)
1999	(23, 1)
2000	(16, 2)
2000	(17, 1)
2000	(18, 2)
2000	(19, 1)
2000	(21, 1)
2001	(07, 1)
2001	(08, 4)
2001	(09, 1)
2001	(14, 2)
2001	(15, 2)
2001	(17, 1)
2001	(19, 1)
2002	(08, 4)
2002	(17, 1)
2002	(20, 1)
2003	(08, 1)
