1990	(05, 2)
1990	(06, 2)
1990	(07, 24)
1990	(08, 14)
1990	(09, 6)
1990	(10, 10)
1990	(11, 7)
1990	(12, 6)
1990	(13, 17)
1990	(14, 3)
1990	(15, 11)
1990	(16, 12)
1990	(17, 26)
1990	(18, 28)
1990	(19, 24)
1990	(20, 16)
1990	(21, 12)
1990	(22, 3)
1990	(23, 4)
1991	(00, 1)
1991	(05, 1)
1991	(06, 5)
1991	(07, 19)
1991	(08, 27)
1991	(09, 6)
1991	(10, 6)
1991	(11, 9)
1991	(12, 7)
1991	(13, 9)
1991	(14, 7)
1991	(15, 11)
1991	(16, 10)
1991	(17, 24)
1991	(18, 25)
1991	(19, 22)
1991	(20, 8)
1991	(21, 8)
1991	(22, 8)
1991	(23, 5)
1992	(01, 1)
1992	(05, 3)
1992	(06, 5)
1992	(07, 14)
1992	(08, 21)
1992	(09, 11)
1992	(10, 2)
1992	(11, 6)
1992	(12, 9)
1992	(13, 9)
1992	(14, 3)
1992	(15, 3)
1992	(16, 18)
1992	(17, 22)
1992	(18, 38)
1992	(19, 13)
1992	(20, 12)
1992	(21, 10)
1992	(22, 6)
1992	(23, 2)
1993	(00, 1)
1993	(06, 7)
1993	(07, 22)
1993	(08, 22)
1993	(09, 12)
1993	(10, 4)
1993	(11, 2)
1993	(12, 6)
1993	(13, 8)
1993	(14, 7)
1993	(15, 10)
1993	(16, 14)
1993	(17, 30)
1993	(18, 26)
1993	(19, 23)
1993	(20, 12)
1993	(21, 7)
1993	(22, 6)
1993	(23, 1)
1994	(05, 2)
1994	(06, 7)
1994	(07, 10)
1994	(08, 27)
1994	(09, 5)
1994	(10, 5)
1994	(11, 2)
1994	(12, 5)
1994	(13, 6)
1994	(14, 4)
1994	(15, 3)
1994	(16, 5)
1994	(17, 16)
1994	(18, 24)
1994	(19, 20)
1994	(20, 13)
1994	(21, 7)
1994	(22, 6)
1994	(23, 1)
1995	(05, 3)
1995	(06, 10)
1995	(07, 9)
1995	(08, 15)
1995	(09, 5)
1995	(10, 4)
1995	(11, 2)
1995	(12, 4)
1995	(13, 8)
1995	(14, 4)
1995	(15, 9)
1995	(16, 8)
1995	(17, 17)
1995	(18, 19)
1995	(19, 15)
1995	(20, 4)
1995	(21, 8)
1995	(22, 1)
1995	(23, 2)
1996	(00, 1)
1996	(04, 1)
1996	(06, 3)
1996	(07, 5)
1996	(08, 6)
1996	(09, 4)
1996	(10, 2)
1996	(11, 3)
1996	(12, 2)
1996	(13, 4)
1996	(14, 7)
1996	(15, 5)
1996	(16, 4)
1996	(17, 7)
1996	(18, 11)
1996	(19, 10)
1996	(20, 4)
1996	(21, 2)
1996	(22, 4)
1996	(23, 1)
1997	(01, 1)
1997	(06, 1)
1997	(07, 2)
1997	(08, 2)
1997	(09, 1)
1997	(10, 4)
1997	(11, 7)
1997	(12, 3)
1997	(13, 5)
1997	(14, 3)
1997	(15, 7)
1997	(16, 3)
1997	(17, 5)
1997	(18, 6)
1997	(19, 2)
1997	(20, 4)
1997	(21, 2)
1997	(22, 2)
1998	(07, 1)
1998	(08, 2)
1998	(09, 3)
1998	(10, 2)
1998	(11, 2)
1998	(12, 1)
1998	(13, 1)
1998	(14, 2)
1998	(15, 5)
1998	(16, 5)
1998	(17, 1)
1998	(18, 1)
1998	(19, 2)
1998	(20, 4)
1998	(21, 5)
1998	(22, 2)
1999	(02, 1)
1999	(06, 1)
1999	(08, 2)
1999	(10, 1)
1999	(12, 1)
1999	(14, 2)
1999	(15, 3)
1999	(16, 6)
1999	(17, 4)
1999	(18, 2)
1999	(19, 2)
1999	(20, 2)
1999	(21, 3)
1999	(22, 1)
2000	(01, 1)
2000	(11, 1)
2000	(13, 1)
2000	(14, 1)
2000	(15, 1)
2000	(17, 2)
2000	(18, 1)
2000	(20, 1)
2001	(07, 2)
2001	(08, 3)
2001	(12, 1)
2001	(14, 2)
2001	(15, 1)
2001	(16, 1)
2001	(17, 4)
2001	(19, 1)
2002	(07, 1)
2002	(08, 2)
2002	(14, 1)
2002	(17, 1)
