1990	(00, 1)
1990	(05, 3)
1990	(06, 9)
1990	(07, 21)
1990	(08, 19)
1990	(09, 8)
1990	(10, 4)
1990	(11, 2)
1990	(12, 4)
1990	(13, 11)
1990	(14, 6)
1990	(15, 14)
1990	(16, 14)
1990	(17, 22)
1990	(18, 28)
1990	(19, 32)
1990	(20, 13)
1990	(21, 1)
1990	(22, 1)
1990	(23, 1)
1991	(02, 1)
1991	(05, 3)
1991	(06, 13)
1991	(07, 23)
1991	(08, 20)
1991	(09, 7)
1991	(10, 2)
1991	(11, 2)
1991	(12, 2)
1991	(13, 4)
1991	(14, 8)
1991	(15, 11)
1991	(16, 22)
1991	(17, 44)
1991	(18, 32)
1991	(19, 27)
1991	(20, 16)
1991	(21, 2)
1991	(22, 3)
1991	(23, 4)
1992	(00, 1)
1992	(01, 2)
1992	(05, 1)
1992	(06, 9)
1992	(07, 25)
1992	(08, 21)
1992	(09, 15)
1992	(10, 5)
1992	(11, 3)
1992	(12, 4)
1992	(13, 7)
1992	(14, 2)
1992	(15, 12)
1992	(16, 18)
1992	(17, 17)
1992	(18, 38)
1992	(19, 22)
1992	(20, 8)
1992	(21, 3)
1992	(22, 1)
1992	(23, 1)
1993	(00, 2)
1993	(01, 1)
1993	(05, 2)
1993	(06, 7)
1993	(07, 23)
1993	(08, 23)
1993	(09, 11)
1993	(10, 5)
1993	(11, 1)
1993	(12, 3)
1993	(13, 7)
1993	(14, 9)
1993	(15, 5)
1993	(16, 9)
1993	(17, 33)
1993	(18, 32)
1993	(19, 25)
1993	(20, 13)
1993	(21, 3)
1994	(05, 2)
1994	(06, 4)
1994	(07, 18)
1994	(08, 25)
1994	(09, 3)
1994	(10, 1)
1994	(12, 1)
1994	(13, 4)
1994	(14, 5)
1994	(15, 3)
1994	(16, 6)
1994	(17, 18)
1994	(18, 31)
1994	(19, 18)
1994	(20, 8)
1994	(22, 3)
1995	(00, 1)
1995	(04, 2)
1995	(05, 1)
1995	(06, 10)
1995	(07, 16)
1995	(08, 14)
1995	(09, 8)
1995	(10, 2)
1995	(12, 3)
1995	(13, 3)
1995	(14, 3)
1995	(15, 5)
1995	(16, 9)
1995	(17, 22)
1995	(18, 32)
1995	(19, 16)
1995	(20, 9)
1995	(21, 5)
1995	(22, 3)
1996	(01, 1)
1996	(04, 1)
1996	(06, 2)
1996	(07, 5)
1996	(08, 10)
1996	(09, 3)
1996	(10, 2)
1996	(12, 5)
1996	(13, 5)
1996	(14, 4)
1996	(15, 5)
1996	(16, 5)
1996	(17, 10)
1996	(18, 12)
1996	(19, 14)
1996	(20, 5)
1996	(21, 1)
1996	(22, 1)
1996	(23, 1)
1997	(00, 1)
1997	(06, 3)
1997	(07, 2)
1997	(08, 2)
1997	(09, 2)
1997	(12, 3)
1997	(13, 1)
1997	(14, 5)
1997	(15, 7)
1997	(16, 4)
1997	(17, 7)
1997	(18, 8)
1997	(19, 2)
1997	(20, 2)
1997	(23, 1)
1998	(01, 1)
1998	(02, 2)
1998	(08, 3)
1998	(09, 1)
1998	(13, 2)
1998	(15, 2)
1998	(16, 3)
1998	(17, 3)
1998	(18, 3)
1998	(19, 4)
1998	(20, 3)
1998	(21, 1)
1998	(23, 3)
1999	(01, 1)
1999	(02, 1)
1999	(07, 1)
1999	(08, 3)
1999	(09, 1)
1999	(10, 1)
1999	(11, 1)
1999	(13, 2)
1999	(14, 2)
1999	(15, 6)
1999	(16, 3)
1999	(17, 4)
1999	(18, 1)
1999	(19, 6)
1999	(20, 1)
2000	(01, 1)
2000	(08, 1)
2000	(11, 1)
2000	(13, 1)
2000	(14, 2)
2000	(17, 1)
2000	(18, 3)
2000	(19, 1)
2001	(06, 1)
2001	(07, 1)
2001	(08, 2)
2001	(09, 1)
2001	(10, 1)
2001	(12, 1)
2001	(15, 2)
2001	(17, 1)
2001	(18, 3)
2001	(19, 4)
2001	(20, 1)
2001	(21, 1)
2002	(08, 1)
2002	(09, 1)
2002	(14, 1)
2002	(15, 1)
2002	(16, 1)
2003	(08, 1)
