1990	(05, 1)
1990	(06, 4)
1990	(07, 9)
1990	(08, 11)
1990	(09, 2)
1990	(10, 2)
1990	(11, 4)
1990	(13, 4)
1990	(14, 1)
1990	(15, 6)
1990	(16, 3)
1990	(17, 6)
1990	(18, 16)
1990	(19, 14)
1990	(20, 10)
1990	(21, 7)
1990	(22, 6)
1990	(23, 2)
1991	(00, 2)
1991	(02, 1)
1991	(04, 1)
1991	(05, 2)
1991	(06, 9)
1991	(07, 18)
1991	(08, 13)
1991	(09, 5)
1991	(10, 6)
1991	(11, 3)
1991	(12, 3)
1991	(15, 3)
1991	(16, 3)
1991	(17, 1)
1991	(18, 10)
1991	(19, 9)
1991	(20, 9)
1991	(21, 6)
1991	(22, 5)
1991	(23, 1)
1992	(01, 1)
1992	(05, 2)
1992	(06, 9)
1992	(07, 8)
1992	(08, 5)
1992	(09, 5)
1992	(10, 3)
1992	(12, 2)
1992	(13, 3)
1992	(14, 2)
1992	(15, 1)
1992	(16, 1)
1992	(17, 2)
1992	(18, 5)
1992	(19, 11)
1992	(20, 8)
1992	(21, 4)
1992	(22, 7)
1992	(23, 2)
1993	(05, 1)
1993	(06, 6)
1993	(07, 13)
1993	(08, 11)
1993	(09, 5)
1993	(10, 3)
1993	(11, 2)
1993	(12, 1)
1993	(13, 2)
1993	(14, 2)
1993	(15, 3)
1993	(16, 3)
1993	(17, 2)
1993	(18, 9)
1993	(19, 8)
1993	(20, 10)
1993	(21, 7)
1993	(22, 4)
1993	(23, 3)
1994	(05, 3)
1994	(06, 3)
1994	(07, 8)
1994	(08, 12)
1994	(09, 3)
1994	(10, 2)
1994	(11, 1)
1994	(12, 1)
1994	(13, 1)
1994	(15, 2)
1994	(16, 3)
1994	(17, 1)
1994	(18, 2)
1994	(19, 10)
1994	(20, 7)
1994	(21, 7)
1994	(22, 3)
1995	(00, 1)
1995	(02, 2)
1995	(03, 1)
1995	(05, 2)
1995	(06, 8)
1995	(07, 5)
1995	(08, 7)
1995	(09, 5)
1995	(11, 3)
1995	(12, 2)
1995	(13, 3)
1995	(14, 2)
1995	(15, 2)
1995	(16, 2)
1995	(17, 1)
1995	(18, 5)
1995	(19, 4)
1995	(20, 12)
1995	(21, 5)
1995	(22, 1)
1996	(00, 2)
1996	(06, 1)
1996	(07, 2)
1996	(08, 3)
1996	(09, 2)
1996	(11, 4)
1996	(13, 1)
1996	(15, 1)
1996	(16, 1)
1996	(17, 1)
1996	(18, 3)
1996	(19, 3)
1996	(20, 3)
1996	(21, 1)
1996	(22, 2)
1996	(23, 5)
1997	(00, 2)
1997	(02, 2)
1997	(07, 1)
1997	(08, 4)
1997	(09, 2)
1997	(10, 1)
1997	(11, 1)
1997	(13, 1)
1997	(14, 3)
1997	(15, 1)
1997	(17, 3)
1997	(18, 2)
1997	(19, 4)
1997	(20, 2)
1997	(21, 3)
1997	(22, 1)
1997	(23, 2)
1998	(07, 2)
1998	(08, 1)
1998	(10, 2)
1998	(12, 3)
1998	(13, 1)
1998	(14, 2)
1998	(16, 1)
1998	(17, 2)
1998	(18, 2)
1998	(19, 2)
1998	(20, 4)
1998	(22, 2)
1998	(23, 3)
1999	(05, 1)
1999	(06, 1)
1999	(07, 1)
1999	(08, 2)
1999	(09, 1)
1999	(10, 2)
1999	(12, 2)
1999	(13, 1)
1999	(14, 1)
1999	(16, 1)
1999	(17, 1)
1999	(18, 1)
1999	(20, 2)
1999	(22, 3)
2000	(07, 1)
2000	(10, 1)
2000	(13, 1)
2000	(18, 1)
2000	(20, 1)
2001	(07, 2)
2001	(08, 1)
2001	(09, 1)
2001	(15, 4)
2001	(16, 2)
2001	(19, 1)
2002	(07, 1)
